Angle,Source
115.5599651718238,Frame Diff = 20
158.4184504456952,Frame Diff = 20
88.21008939175391,Frame Diff = 20
173.56835457355598,Frame Diff = 20
173.99099404250546,Frame Diff = 20
144.63753811293094,Frame Diff = 20
180.0,Frame Diff = 20
82.05652818940959,Frame Diff = 20
138.17983011986425,Frame Diff = 20
129.05313694602648,Frame Diff = 20
68.83874018317172,Frame Diff = 20
57.324727434137344,Frame Diff = 20
148.43102887068167,Frame Diff = 20
132.47388308838046,Frame Diff = 20
155.77225468204583,Frame Diff = 20
98.60967178077355,Frame Diff = 20
68.83874018317172,Frame Diff = 20
174.47245984834382,Frame Diff = 20
152.4027041313563,Frame Diff = 20
70.29470882844782,Frame Diff = 20
44.7908922440694,Frame Diff = 20
160.7307056015312,Frame Diff = 20
130.2363583092738,Frame Diff = 20
172.18470645323313,Frame Diff = 20
162.70755060012232,Frame Diff = 20
171.22923671726784,Frame Diff = 20
108.60496547380232,Frame Diff = 20
45.69446028754976,Frame Diff = 20
89.37040139158972,Frame Diff = 20
105.0684881594922,Frame Diff = 20
125.53767779197436,Frame Diff = 20
152.7232366168863,Frame Diff = 20
92.97373108248011,Frame Diff = 20
142.81529354676687,Frame Diff = 20
76.13897243697885,Frame Diff = 20
137.48955292199915,Frame Diff = 20
156.03751102542182,Frame Diff = 20
148.56105240071722,Frame Diff = 20
139.02826366648517,Frame Diff = 20
179.49851801811846,Frame Diff = 20
152.65012421993012,Frame Diff = 20
148.64291477599008,Frame Diff = 20
160.6936996593996,Frame Diff = 20
177.5773925418762,Frame Diff = 20
164.93976414918083,Frame Diff = 20
176.18592516570965,Frame Diff = 20
173.6598082540901,Frame Diff = 20
137.56377021146503,Frame Diff = 20
138.1221304621157,Frame Diff = 20
129.36931724236476,Frame Diff = 20
175.6012946450045,Frame Diff = 20
123.69006752597974,Frame Diff = 20
150.64224645720873,Frame Diff = 20
153.434948822922,Frame Diff = 20
168.56631873457331,Frame Diff = 20
120.96375653207352,Frame Diff = 20
110.95577673063217,Frame Diff = 20
160.5599651718238,Frame Diff = 20
99.6281561284867,Frame Diff = 20
112.83365417791757,Frame Diff = 20
107.75825848264267,Frame Diff = 20
178.069412558833,Frame Diff = 20
143.7707632827322,Frame Diff = 20
139.81355089370655,Frame Diff = 20
114.07549825507884,Frame Diff = 20
176.18592516570965,Frame Diff = 20
164.67308211207782,Frame Diff = 20
131.4552335444051,Frame Diff = 20
109.56378361958268,Frame Diff = 20
119.7448812969422,Frame Diff = 20
178.42344994481627,Frame Diff = 20
169.33021719550334,Frame Diff = 20
98.13010235415598,Frame Diff = 20
164.14545356762167,Frame Diff = 20
120.0685828218624,Frame Diff = 20
72.34987578006988,Frame Diff = 20
161.02959219151344,Frame Diff = 20
101.30993247402016,Frame Diff = 20
19.476575498931936,Frame Diff = 20
157.47943439710312,Frame Diff = 20
97.94347181059038,Frame Diff = 20
157.05506927684883,Frame Diff = 20
140.93152692491975,Frame Diff = 20
136.76866634540315,Frame Diff = 20
26.816346844286933,Frame Diff = 20
172.76652040250138,Frame Diff = 20
171.0273733851036,Frame Diff = 20
150.76718254247567,Frame Diff = 20
157.61986494804043,Frame Diff = 20
150.2551187030578,Frame Diff = 20
133.60281897270363,Frame Diff = 20
77.06739160326048,Frame Diff = 20
119.74488129694222,Frame Diff = 20
121.42956561483852,Frame Diff = 20
137.10908973725776,Frame Diff = 20
48.9542477155211,Frame Diff = 20
106.66465578089796,Frame Diff = 20
158.19859051364818,Frame Diff = 20
21.31791227546154,Frame Diff = 20
132.33223371955367,Frame Diff = 20
177.35745470593528,Frame Diff = 20
124.4183644790562,Frame Diff = 20
163.52957156039142,Frame Diff = 20
75.96375653207352,Frame Diff = 20
159.03428815944258,Frame Diff = 20
100.4914770123316,Frame Diff = 20
50.19442890773481,Frame Diff = 20
147.82878287145542,Frame Diff = 20
159.91966436983242,Frame Diff = 20
168.69006752597977,Frame Diff = 20
160.90650799951436,Frame Diff = 20
91.04162667600998,Frame Diff = 20
163.87459102146045,Frame Diff = 20
78.7630557406552,Frame Diff = 20
100.61965527615514,Frame Diff = 20
175.37342929062848,Frame Diff = 20
172.8749836510982,Frame Diff = 20
105.53412774132232,Frame Diff = 20
130.6012946450045,Frame Diff = 20
103.91249467652,Frame Diff = 20
86.14319901441017,Frame Diff = 20
160.3461759419467,Frame Diff = 20
179.7862107701229,Frame Diff = 20
141.0958615445958,Frame Diff = 20
158.5639423884918,Frame Diff = 20
122.78428086586914,Frame Diff = 20
165.74652239001242,Frame Diff = 20
127.77927809504315,Frame Diff = 20
161.1174370062174,Frame Diff = 20
158.28235621348972,Frame Diff = 20
148.37444046487116,Frame Diff = 20
157.80020655794996,Frame Diff = 20
163.33652091711207,Frame Diff = 20
34.508522987668414,Frame Diff = 20
104.45939515031851,Frame Diff = 20
173.8844964337146,Frame Diff = 20
115.55996517182382,Frame Diff = 20
175.333141628561,Frame Diff = 20
158.7011721803692,Frame Diff = 20
99.77522080589326,Frame Diff = 20
153.6792790242361,Frame Diff = 20
167.7352262721076,Frame Diff = 20
126.29262972847958,Frame Diff = 20
135.0,Frame Diff = 20
90.0,Frame Diff = 20
170.53767779197435,Frame Diff = 20
169.7651972365768,Frame Diff = 20
164.35775354279127,Frame Diff = 20
168.5788137250007,Frame Diff = 20
77.66091272167381,Frame Diff = 20
151.6787887619912,Frame Diff = 20
115.46334506187162,Frame Diff = 20
164.05460409907715,Frame Diff = 20
128.99099404250546,Frame Diff = 20
80.95311910171574,Frame Diff = 20
119.9315118405078,Frame Diff = 20
143.72613577629872,Frame Diff = 20
156.07749411698674,Frame Diff = 20
133.86557836902298,Frame Diff = 20
178.58557678859788,Frame Diff = 20
73.67537667819698,Frame Diff = 20
137.43969800352804,Frame Diff = 20
142.49585763972985,Frame Diff = 20
174.8055710922652,Frame Diff = 20
159.82934658814958,Frame Diff = 20
75.37912601136834,Frame Diff = 20
117.28420729362308,Frame Diff = 20
116.21137801783152,Frame Diff = 20
68.55226367289467,Frame Diff = 20
87.90109406679646,Frame Diff = 20
119.95867052681936,Frame Diff = 20
125.75388725443676,Frame Diff = 20
136.24536426676835,Frame Diff = 20
160.5599651718238,Frame Diff = 20
153.65503396139206,Frame Diff = 20
133.60281897270363,Frame Diff = 20
146.3099324740202,Frame Diff = 20
101.09372301155784,Frame Diff = 20
142.1250163489018,Frame Diff = 20
108.0389013553671,Frame Diff = 20
131.28976878469874,Frame Diff = 20
65.74091554691705,Frame Diff = 20
25.240529264786787,Frame Diff = 20
175.8679397450474,Frame Diff = 20
102.64215232788986,Frame Diff = 20
112.38013505195956,Frame Diff = 20
70.1231278053967,Frame Diff = 20
158.47739989209293,Frame Diff = 20
134.42127443439225,Frame Diff = 20
121.60750224624888,Frame Diff = 20
176.49646835521554,Frame Diff = 20
144.1623470457217,Frame Diff = 20
45.0,Frame Diff = 20
58.43102887068167,Frame Diff = 20
93.73139699916044,Frame Diff = 20
110.4132077977924,Frame Diff = 20
149.67639313745,Frame Diff = 20
112.46987633905296,Frame Diff = 20
162.96223220437437,Frame Diff = 20
174.68545433005522,Frame Diff = 20
143.38560023479715,Frame Diff = 20
104.0966820314938,Frame Diff = 20
167.82081894747586,Frame Diff = 20
159.14554196042164,Frame Diff = 20
170.8376529542783,Frame Diff = 20
126.86989764584402,Frame Diff = 20
117.50767547488954,Frame Diff = 20
148.8737026854852,Frame Diff = 20
129.5596679689945,Frame Diff = 20
155.08197748418075,Frame Diff = 20
18.970407808486545,Frame Diff = 20
141.73601121411937,Frame Diff = 20
174.13039955698528,Frame Diff = 20
174.93638314696992,Frame Diff = 20
54.678260053133954,Frame Diff = 20
155.7053984935871,Frame Diff = 20
85.44623202084131,Frame Diff = 20
155.13031202604128,Frame Diff = 20
148.24051991518718,Frame Diff = 20
113.19859051364818,Frame Diff = 20
72.2948942411021,Frame Diff = 20
107.02841541861858,Frame Diff = 20
159.3045492659367,Frame Diff = 20
144.98940742623668,Frame Diff = 20
157.24902365721235,Frame Diff = 20
53.13010235415599,Frame Diff = 20
148.45868460861502,Frame Diff = 20
168.8182457898033,Frame Diff = 20
109.47657549893196,Frame Diff = 20
162.10812287080174,Frame Diff = 20
37.775684305954655,Frame Diff = 20
164.7820380877859,Frame Diff = 20
150.3128183608063,Frame Diff = 20
149.26844393737332,Frame Diff = 20
174.62159445089958,Frame Diff = 20
172.4270513594566,Frame Diff = 20
145.30484646876602,Frame Diff = 20
109.5230120033486,Frame Diff = 20
165.0183674276091,Frame Diff = 20
110.045249425421,Frame Diff = 20
74.05460409907715,Frame Diff = 20
152.61649336123338,Frame Diff = 20
142.38905033016093,Frame Diff = 20
135.89517371021105,Frame Diff = 20
131.63353933657018,Frame Diff = 20
140.19442890773482,Frame Diff = 20
110.55604521958348,Frame Diff = 20
88.1523897340054,Frame Diff = 20
39.89783474764182,Frame Diff = 20
65.08197748418075,Frame Diff = 20
96.34019174590986,Frame Diff = 20
140.4690949701119,Frame Diff = 20
158.38522105721373,Frame Diff = 20
175.1354855622395,Frame Diff = 20
177.58049078334363,Frame Diff = 20
167.16439051359856,Frame Diff = 20
69.60512391795162,Frame Diff = 20
179.5581389950517,Frame Diff = 20
159.3818118768955,Frame Diff = 20
121.80938928779312,Frame Diff = 20
114.81419699053517,Frame Diff = 20
143.13010235415598,Frame Diff = 20
77.47119229084849,Frame Diff = 20
30.418098938657792,Frame Diff = 20
57.907408671265856,Frame Diff = 20
104.03624346792648,Frame Diff = 20
103.00972245450168,Frame Diff = 20
123.69006752597974,Frame Diff = 20
129.92039213998544,Frame Diff = 20
88.78112476486871,Frame Diff = 20
120.87371609360284,Frame Diff = 20
46.94148639091439,Frame Diff = 20
132.87890360333856,Frame Diff = 20
178.66778014613035,Frame Diff = 20
147.112622925985,Frame Diff = 20
65.65891006330749,Frame Diff = 20
96.30362775628952,Frame Diff = 20
118.28218339080172,Frame Diff = 20
114.47616151087098,Frame Diff = 20
154.07509849244556,Frame Diff = 20
154.51502409518403,Frame Diff = 20
100.12467165539783,Frame Diff = 20
18.434948822922006,Frame Diff = 20
112.54306100005788,Frame Diff = 20
112.52056560289688,Frame Diff = 20
175.6012946450045,Frame Diff = 20
155.29397372757683,Frame Diff = 20
141.581944655178,Frame Diff = 20
175.5526151499095,Frame Diff = 20
129.47245984834382,Frame Diff = 20
119.89515088742432,Frame Diff = 20
114.77514056883189,Frame Diff = 20
80.9806775686183,Frame Diff = 20
169.7266693583707,Frame Diff = 20
126.86989764584402,Frame Diff = 20
150.70863782901571,Frame Diff = 20
161.565051177078,Frame Diff = 20
95.93517123095182,Frame Diff = 20
105.25511870305776,Frame Diff = 20
121.8462918055231,Frame Diff = 20
163.2101696288153,Frame Diff = 20
148.73626830562256,Frame Diff = 20
67.28558764683275,Frame Diff = 20
95.1944289077348,Frame Diff = 20
172.67359333983046,Frame Diff = 20
169.69515353123398,Frame Diff = 20
173.1909498203866,Frame Diff = 20
98.0170930736553,Frame Diff = 20
117.34987578006988,Frame Diff = 20
55.10929849249519,Frame Diff = 20
152.02841541861858,Frame Diff = 20
114.44395478041652,Frame Diff = 20
169.32105280346485,Frame Diff = 20
85.13548556223948,Frame Diff = 20
138.94518622903755,Frame Diff = 20
121.64465903709257,Frame Diff = 20
158.83874018317172,Frame Diff = 20
118.8224297662723,Frame Diff = 20
34.845733419799735,Frame Diff = 20
163.7227412849946,Frame Diff = 20
106.38954033403478,Frame Diff = 20
140.9245819819825,Frame Diff = 20
172.8749836510982,Frame Diff = 20
85.53284093861072,Frame Diff = 20
158.38881484630227,Frame Diff = 20
124.57928760320549,Frame Diff = 20
165.42578380196127,Frame Diff = 20
81.86989764584402,Frame Diff = 20
159.77514056883194,Frame Diff = 20
63.43494882292201,Frame Diff = 20
162.43209224398706,Frame Diff = 20
169.61114218453037,Frame Diff = 20
128.73251859515074,Frame Diff = 20
3.494638927253332,Frame Diff = 20
136.1573330681295,Frame Diff = 20
177.87890360333856,Frame Diff = 20
159.77514056883192,Frame Diff = 20
126.32682595212025,Frame Diff = 20
72.62378490028073,Frame Diff = 20
134.5388769219283,Frame Diff = 20
180.0,Frame Diff = 20
72.47443162627712,Frame Diff = 20
164.05460409907712,Frame Diff = 20
155.77225468204583,Frame Diff = 20
91.507435758775,Frame Diff = 20
132.51044707800082,Frame Diff = 20
105.79240352885728,Frame Diff = 20
153.70520992941616,Frame Diff = 20
167.47119229084848,Frame Diff = 20
151.69924423399362,Frame Diff = 20
177.8167606998175,Frame Diff = 20
137.47303164808767,Frame Diff = 20
144.940573033113,Frame Diff = 20
164.17384592382746,Frame Diff = 20
123.69006752597974,Frame Diff = 20
97.4169137191384,Frame Diff = 20
141.91122711902466,Frame Diff = 20
101.3099324740202,Frame Diff = 20
173.25741339328724,Frame Diff = 20
158.96248897457818,Frame Diff = 20
143.13010235415598,Frame Diff = 20
88.11594976890821,Frame Diff = 20
124.29864927610087,Frame Diff = 20
148.27639704231598,Frame Diff = 20
150.94539590092288,Frame Diff = 20
100.4914770123316,Frame Diff = 20
106.99082329198616,Frame Diff = 20
114.44395478041652,Frame Diff = 20
178.69804732742114,Frame Diff = 20
174.0938588862295,Frame Diff = 20
162.96223220437437,Frame Diff = 20
121.67546873810922,Frame Diff = 20
168.90627698844216,Frame Diff = 20
127.54570118725152,Frame Diff = 20
126.79405946443752,Frame Diff = 20
110.70903759164904,Frame Diff = 20
175.8150838748816,Frame Diff = 20
172.43857157233305,Frame Diff = 20
143.3438915840331,Frame Diff = 20
151.7502645050257,Frame Diff = 20
90.27154194568452,Frame Diff = 20
105.52411099675426,Frame Diff = 20
85.23635830927384,Frame Diff = 20
99.92624550665172,Frame Diff = 20
81.08507304285214,Frame Diff = 20
148.72519451768295,Frame Diff = 20
108.54795810342266,Frame Diff = 20
155.55604521958347,Frame Diff = 20
70.25316339457389,Frame Diff = 20
173.3532344761856,Frame Diff = 20
171.5156778650296,Frame Diff = 20
72.89727103094764,Frame Diff = 20
138.94518622903755,Frame Diff = 20
115.65567072787886,Frame Diff = 20
156.80140948635182,Frame Diff = 20
180.0,Frame Diff = 20
146.30993247402023,Frame Diff = 20
149.67639313745,Frame Diff = 20
77.0053832080835,Frame Diff = 20
123.5579737438467,Frame Diff = 20
73.96005669395034,Frame Diff = 20
130.42607874009914,Frame Diff = 20
91.32452191229116,Frame Diff = 20
177.9174347202691,Frame Diff = 20
171.98290692634467,Frame Diff = 20
139.60448715698155,Frame Diff = 20
170.65102241071273,Frame Diff = 20
131.18592516570965,Frame Diff = 20
168.15173376158555,Frame Diff = 20
129.28940686250036,Frame Diff = 20
144.46232220802565,Frame Diff = 20
159.52772048025807,Frame Diff = 20
71.87813975209865,Frame Diff = 20
148.5704343851615,Frame Diff = 20
83.48019824834302,Frame Diff = 20
176.83963837395433,Frame Diff = 20
163.92642583525364,Frame Diff = 20
158.6649683247651,Frame Diff = 20
175.30131948270056,Frame Diff = 20
70.92130546290261,Frame Diff = 20
131.2964570479953,Frame Diff = 20
174.8055710922652,Frame Diff = 20
165.96375653207352,Frame Diff = 20
84.7029518954032,Frame Diff = 20
178.2832017887101,Frame Diff = 20
132.62503848423864,Frame Diff = 20
172.51004731536756,Frame Diff = 20
164.74488129694222,Frame Diff = 20
165.06858282186246,Frame Diff = 20
165.96375653207352,Frame Diff = 20
132.82525588538996,Frame Diff = 20
138.3664606634298,Frame Diff = 20
149.74356283647072,Frame Diff = 20
165.3432488842396,Frame Diff = 20
119.74488129694222,Frame Diff = 20
172.87498365109818,Frame Diff = 20
110.85445803957836,Frame Diff = 20
60.94539590092286,Frame Diff = 20
147.9946167919165,Frame Diff = 20
144.5742278850918,Frame Diff = 20
125.53767779197436,Frame Diff = 20
134.72973889350587,Frame Diff = 20
92.17474411461006,Frame Diff = 20
174.47245984834382,Frame Diff = 20
124.84573341979976,Frame Diff = 20
145.84030545433055,Frame Diff = 20
174.24543466889784,Frame Diff = 20
140.4037913602497,Frame Diff = 20
138.73139699916047,Frame Diff = 20
136.67239436108926,Frame Diff = 20
159.22774531795417,Frame Diff = 20
123.1297354684121,Frame Diff = 20
120.96375653207352,Frame Diff = 20
165.5297058999341,Frame Diff = 20
173.08877288097534,Frame Diff = 20
160.3461759419467,Frame Diff = 20
168.27488798483492,Frame Diff = 20
158.8601751913423,Frame Diff = 20
102.0947570770121,Frame Diff = 20
149.03624346792648,Frame Diff = 20
106.38954033403478,Frame Diff = 20
125.53767779197436,Frame Diff = 20
133.62201675369505,Frame Diff = 20
165.54757174890702,Frame Diff = 20
113.27290406408198,Frame Diff = 20
116.43393978233078,Frame Diff = 20
179.30972280213493,Frame Diff = 20
58.59648186609763,Frame Diff = 20
112.12633480937328,Frame Diff = 20
156.27496997170672,Frame Diff = 20
174.15543412261314,Frame Diff = 20
92.48955292199918,Frame Diff = 20
156.8876333181962,Frame Diff = 20
146.3099324740202,Frame Diff = 20
166.54613311238637,Frame Diff = 20
180.0,Frame Diff = 20
122.68055474336342,Frame Diff = 20
134.46454101443544,Frame Diff = 20
153.23600594356137,Frame Diff = 20
176.0010261560532,Frame Diff = 20
21.80140948635181,Frame Diff = 20
147.57893523749306,Frame Diff = 20
152.98733465206146,Frame Diff = 20
79.69515353123397,Frame Diff = 20
77.7352262721076,Frame Diff = 20
138.01278750418334,Frame Diff = 20
160.55996517182382,Frame Diff = 20
108.13808215559732,Frame Diff = 20
77.68055474336339,Frame Diff = 20
14.390463248740916,Frame Diff = 20
85.8150838748816,Frame Diff = 20
172.8749836510982,Frame Diff = 20
178.46108057561358,Frame Diff = 20
153.19294063378547,Frame Diff = 20
157.54845354399612,Frame Diff = 20
90.9877603996398,Frame Diff = 20
177.9221529464299,Frame Diff = 20
106.0735741647464,Frame Diff = 20
131.63353933657018,Frame Diff = 20
160.74659571538936,Frame Diff = 20
143.03372602871377,Frame Diff = 20
19.65382405805332,Frame Diff = 20
142.2950329997821,Frame Diff = 20
64.5817539331539,Frame Diff = 20
158.38522105721373,Frame Diff = 20
158.96248897457818,Frame Diff = 20
147.52880770915152,Frame Diff = 20
170.96051719664487,Frame Diff = 20
178.7811247648687,Frame Diff = 20
168.4533094540727,Frame Diff = 20
167.90524292298792,Frame Diff = 20
176.68905848538856,Frame Diff = 20
122.11742814519305,Frame Diff = 20
170.91505639197183,Frame Diff = 20
164.92212985606355,Frame Diff = 20
152.81888891452277,Frame Diff = 20
137.0738713675757,Frame Diff = 20
100.30484646876604,Frame Diff = 20
157.4569389999421,Frame Diff = 20
59.03624346792648,Frame Diff = 20
152.5320814781069,Frame Diff = 20
176.09950625761812,Frame Diff = 20
163.48429741104687,Frame Diff = 20
159.70243022777132,Frame Diff = 20
146.83556708047783,Frame Diff = 20
150.25511870305778,Frame Diff = 20
178.82366059930595,Frame Diff = 20
48.93017554572549,Frame Diff = 20
100.3920545894167,Frame Diff = 20
164.26992716281367,Frame Diff = 20
167.90524292298792,Frame Diff = 20
172.40535663140855,Frame Diff = 20
52.68398182973398,Frame Diff = 20
174.08607095919942,Frame Diff = 20
100.40771131249004,Frame Diff = 20
90.0,Frame Diff = 20
105.41742925899447,Frame Diff = 20
66.16125981682828,Frame Diff = 20
172.42146452514024,Frame Diff = 20
53.017093073655325,Frame Diff = 20
156.3706222693432,Frame Diff = 20
135.2984128199949,Frame Diff = 20
163.11320887605598,Frame Diff = 20
109.11585132794104,Frame Diff = 20
159.29096240835096,Frame Diff = 20
172.1998121158183,Frame Diff = 20
162.14968169778317,Frame Diff = 20
134.81576983262497,Frame Diff = 20
174.73760460040486,Frame Diff = 20
136.57655005518373,Frame Diff = 20
174.14398641457106,Frame Diff = 20
160.93080646265187,Frame Diff = 20
145.9678721826617,Frame Diff = 20
18.75865034784223,Frame Diff = 20
113.18231792689087,Frame Diff = 20
168.73441409569477,Frame Diff = 20
74.98163936884934,Frame Diff = 20
179.2151753970081,Frame Diff = 20
163.6104596659652,Frame Diff = 20
168.8182457898033,Frame Diff = 20
176.10351912912807,Frame Diff = 20
178.1523897340054,Frame Diff = 20
169.14643265727582,Frame Diff = 20
134.63506366426935,Frame Diff = 20
178.7455483773185,Frame Diff = 20
150.94539590092288,Frame Diff = 20
10.483399220264278,Frame Diff = 20
112.45693899994212,Frame Diff = 20
127.23483398157468,Frame Diff = 20
149.50016676655255,Frame Diff = 20
170.78107386189257,Frame Diff = 20
149.78867761416518,Frame Diff = 20
98.01423642612748,Frame Diff = 20
160.68814343564733,Frame Diff = 20
169.79177364118618,Frame Diff = 20
106.55707137563664,Frame Diff = 20
160.85186254206042,Frame Diff = 20
166.96134341697703,Frame Diff = 20
136.84761026599458,Frame Diff = 20
149.74356283647072,Frame Diff = 20
161.565051177078,Frame Diff = 20
175.60129464500446,Frame Diff = 20
139.16361262005324,Frame Diff = 20
137.43969800352804,Frame Diff = 20
96.31236475464806,Frame Diff = 20
104.03624346792648,Frame Diff = 20
158.8672455437617,Frame Diff = 20
65.22485943116808,Frame Diff = 20
56.5601307942178,Frame Diff = 20
152.10272896905238,Frame Diff = 20
45.00000000000001,Frame Diff = 20
3.3664606634298013,Frame Diff = 20
135.0,Frame Diff = 20
22.16634582208245,Frame Diff = 20
96.3401917459099,Frame Diff = 20
68.04559814158262,Frame Diff = 20
150.2551187030578,Frame Diff = 20
160.31968691030966,Frame Diff = 20
104.67639313745002,Frame Diff = 20
20.376435213836395,Frame Diff = 20
70.70995378081128,Frame Diff = 20
168.08485292873496,Frame Diff = 20
97.00126755749532,Frame Diff = 20
100.48243839755992,Frame Diff = 20
141.9776184908317,Frame Diff = 20
147.89374404488217,Frame Diff = 20
160.01689347810003,Frame Diff = 20
147.6868448145455,Frame Diff = 20
136.57655005518373,Frame Diff = 20
125.53767779197436,Frame Diff = 20
84.62329457194926,Frame Diff = 20
141.70983680775691,Frame Diff = 20
120.37912601136834,Frame Diff = 20
119.29136217098429,Frame Diff = 20
167.9052429229879,Frame Diff = 20
141.84277341263095,Frame Diff = 20
170.5376777919744,Frame Diff = 20
96.92721812600917,Frame Diff = 20
150.80251395393557,Frame Diff = 20
162.64597536373867,Frame Diff = 20
164.63838368815135,Frame Diff = 20
148.42018355952726,Frame Diff = 20
148.32453126189077,Frame Diff = 20
79.38034472384487,Frame Diff = 20
171.86989764584402,Frame Diff = 20
162.5972958686437,Frame Diff = 20
153.86093189956517,Frame Diff = 20
146.30993247402023,Frame Diff = 20
147.0947570770121,Frame Diff = 20
142.71833279400755,Frame Diff = 20
161.77884040695508,Frame Diff = 20
173.99099404250546,Frame Diff = 20
142.1250163489018,Frame Diff = 20
137.72631099390625,Frame Diff = 20
108.74134044519276,Frame Diff = 20
156.09794958898917,Frame Diff = 20
147.3807569288072,Frame Diff = 20
166.4295656148385,Frame Diff = 20
175.95551442581888,Frame Diff = 20
135.0,Frame Diff = 20
71.76059915334885,Frame Diff = 20
176.98721249581666,Frame Diff = 20
176.40643381213482,Frame Diff = 20
170.53767779197435,Frame Diff = 20
116.565051177078,Frame Diff = 20
126.02737338510362,Frame Diff = 20
100.30484646876602,Frame Diff = 20
145.4914770123316,Frame Diff = 20
83.65980825409008,Frame Diff = 20
148.39249775375112,Frame Diff = 20
178.36342295838327,Frame Diff = 20
72.51200262385147,Frame Diff = 20
130.6012946450045,Frame Diff = 20
175.2720121811578,Frame Diff = 20
158.19859051364818,Frame Diff = 20
175.2363583092738,Frame Diff = 20
93.41998309486112,Frame Diff = 20
125.73216373717888,Frame Diff = 20
165.96375653207352,Frame Diff = 20
76.7594800848128,Frame Diff = 20
166.32869286780416,Frame Diff = 20
160.59767216178184,Frame Diff = 20
36.86989764584401,Frame Diff = 20
165.04136392627913,Frame Diff = 20
163.64133023383633,Frame Diff = 20
149.03624346792648,Frame Diff = 20
143.82037955202108,Frame Diff = 20
172.87498365109818,Frame Diff = 20
122.33493623495764,Frame Diff = 20
135.0,Frame Diff = 20
148.88466768525817,Frame Diff = 20
147.86917467266898,Frame Diff = 20
175.2992515655862,Frame Diff = 20
162.73817962838723,Frame Diff = 20
170.81047566024728,Frame Diff = 20
160.53280648551225,Frame Diff = 20
141.9451557553255,Frame Diff = 20
139.02826366648517,Frame Diff = 20
141.995192297258,Frame Diff = 20
146.57697456710775,Frame Diff = 20
157.38013505195957,Frame Diff = 20
24.30174271293808,Frame Diff = 20
149.03624346792648,Frame Diff = 20
164.74488129694222,Frame Diff = 20
171.86989764584402,Frame Diff = 20
143.13010235415598,Frame Diff = 20
120.5297058999341,Frame Diff = 20
166.62555953512884,Frame Diff = 20
121.60750224624891,Frame Diff = 20
165.96375653207352,Frame Diff = 20
174.35945056784317,Frame Diff = 20
94.46715906138922,Frame Diff = 20
112.28558764683277,Frame Diff = 20
63.20848447058084,Frame Diff = 20
176.82016988013575,Frame Diff = 20
84.06847307508025,Frame Diff = 20
162.4287412216776,Frame Diff = 20
111.41834885515011,Frame Diff = 20
175.8263544365708,Frame Diff = 20
85.36453657309735,Frame Diff = 20
168.40782458970895,Frame Diff = 20
130.81508387488157,Frame Diff = 20
154.93799174420553,Frame Diff = 20
176.73796652260324,Frame Diff = 20
102.0947570770121,Frame Diff = 20
81.86989764584402,Frame Diff = 20
162.89727103094762,Frame Diff = 20
99.63753811293094,Frame Diff = 20
91.39718102729636,Frame Diff = 20
116.565051177078,Frame Diff = 20
174.80557109226518,Frame Diff = 20
29.427456403189723,Frame Diff = 20
164.74488129694222,Frame Diff = 20
95.1338839008448,Frame Diff = 20
166.79097858604476,Frame Diff = 20
28.312515983311076,Frame Diff = 20
164.11794932424974,Frame Diff = 20
179.20622173238056,Frame Diff = 20
117.81429385577523,Frame Diff = 20
127.58850714082116,Frame Diff = 20
129.6490645099161,Frame Diff = 20
131.82016988013578,Frame Diff = 20
143.5172301083069,Frame Diff = 20
15.945395900922854,Frame Diff = 20
60.88385373392108,Frame Diff = 20
135.0,Frame Diff = 20
149.2259638987518,Frame Diff = 20
91.7357045889284,Frame Diff = 20
145.00797980144134,Frame Diff = 20
87.27368900609373,Frame Diff = 20
100.1755108430432,Frame Diff = 20
139.3987053549955,Frame Diff = 20
59.62087398863166,Frame Diff = 20
135.0,Frame Diff = 20
155.77225468204583,Frame Diff = 20
156.3706222693432,Frame Diff = 20
178.4025238027544,Frame Diff = 20
108.434948822922,Frame Diff = 20
129.71875937155488,Frame Diff = 20
145.61965527615513,Frame Diff = 20
88.26429541107161,Frame Diff = 20
45.0,Frame Diff = 20
83.34557495399342,Frame Diff = 20
169.15969454566942,Frame Diff = 20
169.3803447238449,Frame Diff = 20
172.8749836510982,Frame Diff = 20
173.55046529615774,Frame Diff = 20
57.578935237493056,Frame Diff = 20
107.40270413135627,Frame Diff = 20
158.15860742208326,Frame Diff = 20
81.62399452257331,Frame Diff = 20
176.54824609177794,Frame Diff = 20
155.98920093610042,Frame Diff = 20
150.60394714505676,Frame Diff = 20
53.13010235415599,Frame Diff = 20
160.86635679409451,Frame Diff = 20
159.17609427507637,Frame Diff = 20
132.87890360333856,Frame Diff = 20
149.4702941000659,Frame Diff = 20
147.0002096718853,Frame Diff = 20
167.5740571345725,Frame Diff = 20
109.44003482817618,Frame Diff = 20
70.5599651718238,Frame Diff = 20
173.83701113088443,Frame Diff = 20
155.01356679522013,Frame Diff = 20
91.03224469156572,Frame Diff = 20
170.53767779197435,Frame Diff = 20
93.57633437499736,Frame Diff = 20
140.5993393365206,Frame Diff = 20
164.42359991941598,Frame Diff = 20
118.30075576600638,Frame Diff = 20
76.2930389959202,Frame Diff = 20
3.3664606634298058,Frame Diff = 20
153.01976928177714,Frame Diff = 20
157.2809789129694,Frame Diff = 20
156.5014343240479,Frame Diff = 20
159.14554196042164,Frame Diff = 20
106.19732295615285,Frame Diff = 20
129.21760767763595,Frame Diff = 20
79.77783136636388,Frame Diff = 20
178.8542371618249,Frame Diff = 20
