Angle,Source
151.2467099942315,Gaussian_Sim
58.750259907858,Gaussian_Sim
81.39769511489904,Gaussian_Sim
159.6989891466666,Gaussian_Sim
161.37338683829694,Gaussian_Sim
43.25987202246835,Gaussian_Sim
90.40793461813732,Gaussian_Sim
69.81890595651853,Gaussian_Sim
52.97748867723188,Gaussian_Sim
161.56729809711354,Gaussian_Sim
30.100818770339174,Gaussian_Sim
80.35917787755332,Gaussian_Sim
157.80400027741575,Gaussian_Sim
80.60452818411488,Gaussian_Sim
134.1516150879255,Gaussian_Sim
30.478053865964213,Gaussian_Sim
137.67924634217624,Gaussian_Sim
36.267708927458735,Gaussian_Sim
8.010988463487266,Gaussian_Sim
161.941776304036,Gaussian_Sim
41.90931594922363,Gaussian_Sim
174.40108369804395,Gaussian_Sim
158.62315907561643,Gaussian_Sim
99.51081038435524,Gaussian_Sim
36.392003386733535,Gaussian_Sim
37.34699658525497,Gaussian_Sim
124.45493382288235,Gaussian_Sim
47.80827737961687,Gaussian_Sim
83.61571277106098,Gaussian_Sim
6.166506483982537,Gaussian_Sim
88.89655537116641,Gaussian_Sim
75.5104111379566,Gaussian_Sim
75.82316441437685,Gaussian_Sim
66.49004068541026,Gaussian_Sim
33.36342001077391,Gaussian_Sim
71.49932031029189,Gaussian_Sim
34.125602378444206,Gaussian_Sim
126.31650185657784,Gaussian_Sim
124.66729662933308,Gaussian_Sim
70.58574008034124,Gaussian_Sim
54.0258734811654,Gaussian_Sim
54.65663063158642,Gaussian_Sim
69.02863418805867,Gaussian_Sim
161.29326192798513,Gaussian_Sim
172.55076303186232,Gaussian_Sim
147.4670257554725,Gaussian_Sim
30.165005218174667,Gaussian_Sim
80.55490608880865,Gaussian_Sim
43.8073370288004,Gaussian_Sim
162.23660881323792,Gaussian_Sim
74.92616572214175,Gaussian_Sim
126.08906241560084,Gaussian_Sim
40.26182598684619,Gaussian_Sim
114.57517170329058,Gaussian_Sim
118.27494353658751,Gaussian_Sim
112.53758521662994,Gaussian_Sim
143.19471622750984,Gaussian_Sim
27.15911150947504,Gaussian_Sim
156.41119816568934,Gaussian_Sim
105.8955538478265,Gaussian_Sim
166.02729979080553,Gaussian_Sim
73.77663197054268,Gaussian_Sim
159.88532755365125,Gaussian_Sim
22.93485134522048,Gaussian_Sim
167.73095949999194,Gaussian_Sim
56.73770951366435,Gaussian_Sim
107.03518150810905,Gaussian_Sim
111.08607676796227,Gaussian_Sim
86.31866334246178,Gaussian_Sim
7.926086511025023,Gaussian_Sim
69.46536489431485,Gaussian_Sim
118.94420985004918,Gaussian_Sim
80.32406248865789,Gaussian_Sim
118.24268120059241,Gaussian_Sim
42.41560732163546,Gaussian_Sim
47.9187998802646,Gaussian_Sim
174.86910105955525,Gaussian_Sim
30.651146638668642,Gaussian_Sim
21.76324164830747,Gaussian_Sim
117.60483292466927,Gaussian_Sim
168.34864581291993,Gaussian_Sim
119.53776652885435,Gaussian_Sim
73.04583790898072,Gaussian_Sim
102.34435053837473,Gaussian_Sim
3.182633587044758,Gaussian_Sim
138.62502670517372,Gaussian_Sim
95.78949514698412,Gaussian_Sim
119.38961993304477,Gaussian_Sim
133.01989891233976,Gaussian_Sim
174.52123230758463,Gaussian_Sim
170.9141757137154,Gaussian_Sim
87.80645079226437,Gaussian_Sim
13.783405336514127,Gaussian_Sim
66.11389654814562,Gaussian_Sim
45.21446768217014,Gaussian_Sim
147.15739885280715,Gaussian_Sim
137.12250371831485,Gaussian_Sim
124.07893226884659,Gaussian_Sim
127.4586683857373,Gaussian_Sim
160.1560281171536,Gaussian_Sim
163.0334016316024,Gaussian_Sim
68.89796043396939,Gaussian_Sim
135.1536886872026,Gaussian_Sim
24.822936935135353,Gaussian_Sim
152.5725975729649,Gaussian_Sim
25.867689178828037,Gaussian_Sim
63.979424497452555,Gaussian_Sim
118.11746391387189,Gaussian_Sim
98.95574762818839,Gaussian_Sim
6.934687532113602,Gaussian_Sim
78.32067666865001,Gaussian_Sim
25.932127872015467,Gaussian_Sim
88.05521283840352,Gaussian_Sim
94.36145047931413,Gaussian_Sim
147.77950749512777,Gaussian_Sim
164.53803146628348,Gaussian_Sim
72.52216300617094,Gaussian_Sim
53.28006176785158,Gaussian_Sim
92.91992451935758,Gaussian_Sim
125.19030495343105,Gaussian_Sim
25.908426894489978,Gaussian_Sim
168.36906961535317,Gaussian_Sim
79.44187244143421,Gaussian_Sim
22.047372062595013,Gaussian_Sim
96.09742599747841,Gaussian_Sim
100.15211978567469,Gaussian_Sim
93.98072498115067,Gaussian_Sim
50.44854864608355,Gaussian_Sim
156.98266330085568,Gaussian_Sim
90.21610137190653,Gaussian_Sim
61.66284734922215,Gaussian_Sim
147.54638126011363,Gaussian_Sim
132.30308501376422,Gaussian_Sim
133.3828880821029,Gaussian_Sim
172.22888589755183,Gaussian_Sim
45.55250839444989,Gaussian_Sim
36.10049555616777,Gaussian_Sim
65.69536651587896,Gaussian_Sim
144.3214913569946,Gaussian_Sim
62.19849974312227,Gaussian_Sim
39.328694445155385,Gaussian_Sim
37.46026631558829,Gaussian_Sim
42.312438363462775,Gaussian_Sim
54.51708621715103,Gaussian_Sim
38.76565077541565,Gaussian_Sim
8.544713949924585,Gaussian_Sim
80.44671328859329,Gaussian_Sim
119.9924026744577,Gaussian_Sim
40.00745189758878,Gaussian_Sim
71.11859633806608,Gaussian_Sim
43.966344915834206,Gaussian_Sim
48.71020100947485,Gaussian_Sim
84.7875788457149,Gaussian_Sim
143.73138322705609,Gaussian_Sim
17.471705498400215,Gaussian_Sim
94.76929315134919,Gaussian_Sim
149.32548654187465,Gaussian_Sim
23.593536374746485,Gaussian_Sim
179.87389596868817,Gaussian_Sim
7.098627709260081,Gaussian_Sim
83.57709645794807,Gaussian_Sim
40.70799248079632,Gaussian_Sim
49.317984687737955,Gaussian_Sim
154.59590725659666,Gaussian_Sim
140.72873920691106,Gaussian_Sim
39.935700460599826,Gaussian_Sim
89.28691588903784,Gaussian_Sim
53.370130306520075,Gaussian_Sim
131.25394494760303,Gaussian_Sim
174.17949191061825,Gaussian_Sim
107.23275534136023,Gaussian_Sim
114.79704279657741,Gaussian_Sim
15.738787026793887,Gaussian_Sim
26.344000390743247,Gaussian_Sim
178.02392791583915,Gaussian_Sim
54.877511005705315,Gaussian_Sim
14.737701949181425,Gaussian_Sim
8.183510059059145,Gaussian_Sim
110.91535389191446,Gaussian_Sim
170.7228502522018,Gaussian_Sim
99.22976317025888,Gaussian_Sim
0.8026430919213702,Gaussian_Sim
162.61075094527519,Gaussian_Sim
135.4723483365364,Gaussian_Sim
40.212334950351696,Gaussian_Sim
26.353593647830387,Gaussian_Sim
78.44723792286393,Gaussian_Sim
85.18722556974295,Gaussian_Sim
174.94219162421697,Gaussian_Sim
111.0922643147338,Gaussian_Sim
150.64285639784396,Gaussian_Sim
65.49919428932246,Gaussian_Sim
85.41767086694124,Gaussian_Sim
106.35192927704904,Gaussian_Sim
68.32157093118525,Gaussian_Sim
147.06530751481046,Gaussian_Sim
96.35773623887958,Gaussian_Sim
152.09037254263777,Gaussian_Sim
75.34762635717705,Gaussian_Sim
66.2178871055196,Gaussian_Sim
27.16523545486925,Gaussian_Sim
8.090637208373657,Gaussian_Sim
164.8278670915685,Gaussian_Sim
167.9879228816357,Gaussian_Sim
25.478531237758368,Gaussian_Sim
57.75760350428921,Gaussian_Sim
112.78296881451831,Gaussian_Sim
159.88935973874217,Gaussian_Sim
38.34578605892983,Gaussian_Sim
30.411975254499936,Gaussian_Sim
93.57276449466247,Gaussian_Sim
84.60048272410266,Gaussian_Sim
86.06483194704518,Gaussian_Sim
60.39498021573777,Gaussian_Sim
172.32377336353738,Gaussian_Sim
69.27829654892817,Gaussian_Sim
50.81540675063144,Gaussian_Sim
176.5673212039312,Gaussian_Sim
61.33083691204921,Gaussian_Sim
144.0112126425875,Gaussian_Sim
108.60825060485915,Gaussian_Sim
136.13384097641622,Gaussian_Sim
145.39251334713114,Gaussian_Sim
92.61283148695982,Gaussian_Sim
178.29835902478627,Gaussian_Sim
6.933705922512551,Gaussian_Sim
154.14453978586167,Gaussian_Sim
147.33621333642512,Gaussian_Sim
157.7457537509757,Gaussian_Sim
107.67710150372093,Gaussian_Sim
109.77658517540928,Gaussian_Sim
79.21772759329187,Gaussian_Sim
116.01821185508682,Gaussian_Sim
175.8368649661189,Gaussian_Sim
57.87045390433179,Gaussian_Sim
91.61558218371353,Gaussian_Sim
48.58808618140021,Gaussian_Sim
145.13014141773232,Gaussian_Sim
140.47060904723057,Gaussian_Sim
163.17633715287346,Gaussian_Sim
74.05124131670124,Gaussian_Sim
122.89835906451503,Gaussian_Sim
134.50599585396645,Gaussian_Sim
138.40047413995842,Gaussian_Sim
135.7262355885756,Gaussian_Sim
70.57533900787236,Gaussian_Sim
174.61286630296695,Gaussian_Sim
68.17859428967341,Gaussian_Sim
39.550086619513955,Gaussian_Sim
47.3894517056666,Gaussian_Sim
172.18290172567217,Gaussian_Sim
173.84838775215798,Gaussian_Sim
96.13621983569047,Gaussian_Sim
130.01892243452716,Gaussian_Sim
118.20408777352398,Gaussian_Sim
67.16332305750056,Gaussian_Sim
14.240689246212606,Gaussian_Sim
76.02203090197276,Gaussian_Sim
162.2235899685609,Gaussian_Sim
6.863983073654196,Gaussian_Sim
107.99773993140313,Gaussian_Sim
139.0668820592394,Gaussian_Sim
145.74216038724998,Gaussian_Sim
59.607294533393414,Gaussian_Sim
8.85387801289756,Gaussian_Sim
16.182582953705026,Gaussian_Sim
105.84222750109672,Gaussian_Sim
143.41562456309558,Gaussian_Sim
133.51521556474782,Gaussian_Sim
117.03233507969748,Gaussian_Sim
41.58667193996026,Gaussian_Sim
123.55262420061185,Gaussian_Sim
0.1393366575082731,Gaussian_Sim
26.153162631857032,Gaussian_Sim
134.46227297671845,Gaussian_Sim
69.30685929632318,Gaussian_Sim
124.70191554407086,Gaussian_Sim
89.24289440944719,Gaussian_Sim
98.34484160473657,Gaussian_Sim
50.734749342671826,Gaussian_Sim
5.057381862130773,Gaussian_Sim
98.72813498367873,Gaussian_Sim
25.24758348519299,Gaussian_Sim
132.04921015299547,Gaussian_Sim
89.61516494496148,Gaussian_Sim
85.65155235924841,Gaussian_Sim
162.48953036493418,Gaussian_Sim
113.21531486907932,Gaussian_Sim
62.277148391063534,Gaussian_Sim
154.72035769890167,Gaussian_Sim
56.855246344208695,Gaussian_Sim
59.64188331730883,Gaussian_Sim
129.22933531141922,Gaussian_Sim
153.53505275552067,Gaussian_Sim
174.04154276580067,Gaussian_Sim
98.60556832504419,Gaussian_Sim
2.3863167512407735,Gaussian_Sim
72.26067054865392,Gaussian_Sim
59.43419965386667,Gaussian_Sim
10.335711326031198,Gaussian_Sim
2.768394993567768,Gaussian_Sim
29.092992878461246,Gaussian_Sim
97.6436721702126,Gaussian_Sim
154.67804142200444,Gaussian_Sim
60.44855134010286,Gaussian_Sim
41.170568804464075,Gaussian_Sim
107.22207946622315,Gaussian_Sim
145.38006274063252,Gaussian_Sim
16.90828838396065,Gaussian_Sim
15.596237409311614,Gaussian_Sim
19.153338444580733,Gaussian_Sim
66.39102851607674,Gaussian_Sim
118.38051764578117,Gaussian_Sim
107.80719396849166,Gaussian_Sim
3.278764786555954,Gaussian_Sim
42.333019348197574,Gaussian_Sim
130.61226512436176,Gaussian_Sim
124.39437791864202,Gaussian_Sim
91.28730074965887,Gaussian_Sim
123.58592022797048,Gaussian_Sim
103.96009710690635,Gaussian_Sim
160.3781670517285,Gaussian_Sim
56.515081182357335,Gaussian_Sim
98.40717690230412,Gaussian_Sim
100.65856128916644,Gaussian_Sim
43.3249710504121,Gaussian_Sim
17.767790739785788,Gaussian_Sim
89.1893721518755,Gaussian_Sim
87.31802819308463,Gaussian_Sim
68.20609625825738,Gaussian_Sim
127.48614677582653,Gaussian_Sim
156.81299852177958,Gaussian_Sim
31.965485594145633,Gaussian_Sim
98.40937100713552,Gaussian_Sim
98.06195118350149,Gaussian_Sim
119.33486580541083,Gaussian_Sim
78.88241731385743,Gaussian_Sim
103.09645429120802,Gaussian_Sim
104.9439502454893,Gaussian_Sim
64.71302349129678,Gaussian_Sim
46.542817534515585,Gaussian_Sim
55.105580734672785,Gaussian_Sim
56.349633815628124,Gaussian_Sim
78.94063452179219,Gaussian_Sim
106.93050189807484,Gaussian_Sim
46.72507531003277,Gaussian_Sim
167.82825624449734,Gaussian_Sim
129.8185182554109,Gaussian_Sim
34.833137635594184,Gaussian_Sim
164.886115484186,Gaussian_Sim
79.43121250820725,Gaussian_Sim
150.3090127831001,Gaussian_Sim
152.26275338237878,Gaussian_Sim
117.70733909323111,Gaussian_Sim
62.47761431168897,Gaussian_Sim
47.803310225046914,Gaussian_Sim
29.576566621367284,Gaussian_Sim
17.84429647058221,Gaussian_Sim
129.7532453271529,Gaussian_Sim
130.61410709044972,Gaussian_Sim
173.34267370574042,Gaussian_Sim
133.3676579209253,Gaussian_Sim
86.80040973960449,Gaussian_Sim
119.97132484611973,Gaussian_Sim
138.9111086427437,Gaussian_Sim
127.12432467809927,Gaussian_Sim
55.38940602977518,Gaussian_Sim
126.48915082520007,Gaussian_Sim
139.5021635606533,Gaussian_Sim
52.621238253430064,Gaussian_Sim
171.83667914889358,Gaussian_Sim
133.43851284833931,Gaussian_Sim
90.83453058211826,Gaussian_Sim
22.20394520474602,Gaussian_Sim
62.90649308326772,Gaussian_Sim
35.476822942812,Gaussian_Sim
105.28720462898742,Gaussian_Sim
52.01217862206537,Gaussian_Sim
18.3589843123284,Gaussian_Sim
3.373251274226253,Gaussian_Sim
50.860472689169946,Gaussian_Sim
75.06615075127027,Gaussian_Sim
52.204526662543515,Gaussian_Sim
40.38148694104965,Gaussian_Sim
100.58153539190359,Gaussian_Sim
80.07191774404085,Gaussian_Sim
81.20511365988622,Gaussian_Sim
108.8304790591408,Gaussian_Sim
132.51977575657108,Gaussian_Sim
134.2376112458295,Gaussian_Sim
144.81160343160872,Gaussian_Sim
140.12176234787276,Gaussian_Sim
161.43125315504133,Gaussian_Sim
57.685842923932185,Gaussian_Sim
47.89749736584731,Gaussian_Sim
154.19932726087836,Gaussian_Sim
177.57073133746127,Gaussian_Sim
86.74986670130119,Gaussian_Sim
13.029325328165427,Gaussian_Sim
119.44988422508078,Gaussian_Sim
0.9690847997142744,Gaussian_Sim
100.17020904995557,Gaussian_Sim
71.49019355087735,Gaussian_Sim
61.75509154263673,Gaussian_Sim
3.3951779742028356,Gaussian_Sim
158.74372360134836,Gaussian_Sim
111.4155628161441,Gaussian_Sim
46.40350346166963,Gaussian_Sim
88.5653295500442,Gaussian_Sim
151.23677686171843,Gaussian_Sim
64.09069141562632,Gaussian_Sim
171.54888594772476,Gaussian_Sim
91.95377848733091,Gaussian_Sim
58.25934550470953,Gaussian_Sim
50.564307070389304,Gaussian_Sim
139.9857896826586,Gaussian_Sim
113.58849613249217,Gaussian_Sim
108.84268877281559,Gaussian_Sim
81.52545564028742,Gaussian_Sim
134.41848791087048,Gaussian_Sim
46.91679684771012,Gaussian_Sim
158.37468620374185,Gaussian_Sim
6.18716577015885,Gaussian_Sim
36.27665168691942,Gaussian_Sim
129.32777080977183,Gaussian_Sim
41.88228251320825,Gaussian_Sim
28.89104684412576,Gaussian_Sim
99.5906405256934,Gaussian_Sim
20.71779928146896,Gaussian_Sim
120.12424999887787,Gaussian_Sim
119.32636872144377,Gaussian_Sim
142.95099755319504,Gaussian_Sim
3.5505599730328488,Gaussian_Sim
112.31529612958992,Gaussian_Sim
162.02659803100474,Gaussian_Sim
53.64373171361755,Gaussian_Sim
90.53225440862374,Gaussian_Sim
110.47120472571095,Gaussian_Sim
65.7144075647709,Gaussian_Sim
174.37276245882055,Gaussian_Sim
160.8516193311087,Gaussian_Sim
18.105014017933232,Gaussian_Sim
65.4943157110565,Gaussian_Sim
93.28336513302378,Gaussian_Sim
127.21378931903259,Gaussian_Sim
15.461172323939758,Gaussian_Sim
110.78912703567653,Gaussian_Sim
28.625316462666042,Gaussian_Sim
56.05601193371327,Gaussian_Sim
147.9359396552239,Gaussian_Sim
107.56899963003076,Gaussian_Sim
30.456132024504914,Gaussian_Sim
96.38755906076162,Gaussian_Sim
89.4282013384015,Gaussian_Sim
149.71177243020534,Gaussian_Sim
36.1369674784711,Gaussian_Sim
86.34204304428557,Gaussian_Sim
168.8761306564444,Gaussian_Sim
145.5610136835065,Gaussian_Sim
5.008922137941137,Gaussian_Sim
162.78161760643943,Gaussian_Sim
47.17397675301277,Gaussian_Sim
109.0310581474034,Gaussian_Sim
146.28912907383997,Gaussian_Sim
25.935983908118196,Gaussian_Sim
38.132166993430985,Gaussian_Sim
78.62727225960049,Gaussian_Sim
37.61195313996259,Gaussian_Sim
80.7596257277966,Gaussian_Sim
50.301395517343444,Gaussian_Sim
30.10128847652595,Gaussian_Sim
165.6662150122259,Gaussian_Sim
79.71986142408844,Gaussian_Sim
110.5728776723233,Gaussian_Sim
89.34344892702933,Gaussian_Sim
91.69318170758788,Gaussian_Sim
24.279638225752574,Gaussian_Sim
105.11830113807764,Gaussian_Sim
175.5012699711193,Gaussian_Sim
147.1221834422063,Gaussian_Sim
0.4884170374897275,Gaussian_Sim
88.39268085342538,Gaussian_Sim
124.19362185093243,Gaussian_Sim
33.82911098924744,Gaussian_Sim
5.031887212229974,Gaussian_Sim
168.89124388960693,Gaussian_Sim
145.497714906843,Gaussian_Sim
88.1610895170136,Gaussian_Sim
0.45983051516678125,Gaussian_Sim
133.52287622830863,Gaussian_Sim
51.11172771225149,Gaussian_Sim
170.4663749416876,Gaussian_Sim
32.51776849522603,Gaussian_Sim
141.18454159632523,Gaussian_Sim
156.29926972671558,Gaussian_Sim
18.343204941571752,Gaussian_Sim
34.96991447171772,Gaussian_Sim
162.6440409985716,Gaussian_Sim
83.96024122023076,Gaussian_Sim
151.62865597168943,Gaussian_Sim
165.7885432032023,Gaussian_Sim
16.826854174377637,Gaussian_Sim
121.08238324769323,Gaussian_Sim
70.54955723795763,Gaussian_Sim
126.49769095807375,Gaussian_Sim
52.09333218997978,Gaussian_Sim
162.3751815563225,Gaussian_Sim
138.54701816325576,Gaussian_Sim
65.06808809213472,Gaussian_Sim
92.43481102411799,Gaussian_Sim
59.569383212056216,Gaussian_Sim
138.68961159329268,Gaussian_Sim
22.640163709332736,Gaussian_Sim
92.71006060736407,Gaussian_Sim
22.55835556420061,Gaussian_Sim
9.893156315760208,Gaussian_Sim
125.03933811774627,Gaussian_Sim
145.00584517433654,Gaussian_Sim
93.58675217778193,Gaussian_Sim
142.5759435112807,Gaussian_Sim
147.90304865593163,Gaussian_Sim
29.26404132602988,Gaussian_Sim
9.665697516498346,Gaussian_Sim
68.8328421978237,Gaussian_Sim
90.87078357183165,Gaussian_Sim
64.23128033480297,Gaussian_Sim
124.48141410748772,Gaussian_Sim
60.31686921349654,Gaussian_Sim
142.295926397405,Gaussian_Sim
122.379741516323,Gaussian_Sim
83.44576502611932,Gaussian_Sim
82.57274557930549,Gaussian_Sim
42.98160964823837,Gaussian_Sim
102.85170148402449,Gaussian_Sim
62.1209365319422,Gaussian_Sim
172.98414079042055,Gaussian_Sim
67.04133377871722,Gaussian_Sim
158.40811367399948,Gaussian_Sim
86.08502861948547,Gaussian_Sim
169.57205415917693,Gaussian_Sim
8.08951504019596,Gaussian_Sim
67.95126308681459,Gaussian_Sim
10.849556519200984,Gaussian_Sim
44.77065137656587,Gaussian_Sim
58.031619970869656,Gaussian_Sim
73.42360532984554,Gaussian_Sim
106.05894130624999,Gaussian_Sim
80.88764274178457,Gaussian_Sim
130.0289652525136,Gaussian_Sim
28.375574573570358,Gaussian_Sim
136.89361147810365,Gaussian_Sim
69.62705527678996,Gaussian_Sim
86.24590305884465,Gaussian_Sim
0.6803392334407806,Gaussian_Sim
103.80508444291534,Gaussian_Sim
25.24824182778614,Gaussian_Sim
30.543414231774623,Gaussian_Sim
