Angle,Source
59.59497662239903,Gaussian_Sim
137.03427917206108,Gaussian_Sim
157.65604995900543,Gaussian_Sim
77.5524444197445,Gaussian_Sim
175.11293187760415,Gaussian_Sim
85.6275754959029,Gaussian_Sim
118.40023174911661,Gaussian_Sim
7.448283100064702,Gaussian_Sim
13.400948872444445,Gaussian_Sim
118.67502112518926,Gaussian_Sim
159.44347471755208,Gaussian_Sim
13.955461494855099,Gaussian_Sim
148.79074503864248,Gaussian_Sim
142.09923709445732,Gaussian_Sim
179.22571826024685,Gaussian_Sim
171.8680748031188,Gaussian_Sim
88.27818373569934,Gaussian_Sim
128.15449440800256,Gaussian_Sim
121.60104059211639,Gaussian_Sim
32.679971638353926,Gaussian_Sim
91.16072325572483,Gaussian_Sim
148.69121824735205,Gaussian_Sim
49.506913859528446,Gaussian_Sim
89.52431815735099,Gaussian_Sim
105.8673005153716,Gaussian_Sim
147.97788078930373,Gaussian_Sim
9.672820555731565,Gaussian_Sim
141.55171944981868,Gaussian_Sim
153.9114877449249,Gaussian_Sim
66.58584514947466,Gaussian_Sim
177.86306879503624,Gaussian_Sim
62.042819790174576,Gaussian_Sim
172.07663720430605,Gaussian_Sim
91.53612205546798,Gaussian_Sim
104.89852662785134,Gaussian_Sim
175.79094004674715,Gaussian_Sim
160.6619918004433,Gaussian_Sim
13.541652032440936,Gaussian_Sim
35.82641486802083,Gaussian_Sim
1.226725634583941,Gaussian_Sim
122.6202307547328,Gaussian_Sim
169.63855452668972,Gaussian_Sim
164.3110038941826,Gaussian_Sim
12.31709667377377,Gaussian_Sim
129.15868885042212,Gaussian_Sim
167.63225389647954,Gaussian_Sim
103.58832577634647,Gaussian_Sim
52.96123001218865,Gaussian_Sim
115.88454687537157,Gaussian_Sim
168.507980732214,Gaussian_Sim
84.23262732859155,Gaussian_Sim
11.271607592170534,Gaussian_Sim
157.9187841258405,Gaussian_Sim
27.61152761855189,Gaussian_Sim
113.87467253761474,Gaussian_Sim
49.30636034232181,Gaussian_Sim
38.12026261250433,Gaussian_Sim
73.03396883499595,Gaussian_Sim
68.92294443660826,Gaussian_Sim
44.15291104425175,Gaussian_Sim
114.10407177115326,Gaussian_Sim
78.92970376357391,Gaussian_Sim
122.66420845622676,Gaussian_Sim
106.27726210222819,Gaussian_Sim
30.294753991717243,Gaussian_Sim
73.73185360321735,Gaussian_Sim
60.01531942416583,Gaussian_Sim
31.653917406720755,Gaussian_Sim
73.74224882737497,Gaussian_Sim
70.15044908934192,Gaussian_Sim
147.74002159610333,Gaussian_Sim
79.97046297663718,Gaussian_Sim
177.0511454139848,Gaussian_Sim
17.459265820077505,Gaussian_Sim
143.02317276473534,Gaussian_Sim
61.115616506247825,Gaussian_Sim
7.250069840648693,Gaussian_Sim
34.25166197907199,Gaussian_Sim
82.91291703821778,Gaussian_Sim
60.08333392079063,Gaussian_Sim
137.79234980047144,Gaussian_Sim
93.22171072605454,Gaussian_Sim
131.3512725365931,Gaussian_Sim
45.909712994921726,Gaussian_Sim
106.21439204592596,Gaussian_Sim
44.572765376464275,Gaussian_Sim
161.87711626769052,Gaussian_Sim
139.06014301004672,Gaussian_Sim
53.80513891313421,Gaussian_Sim
84.52226802220558,Gaussian_Sim
160.82264158105232,Gaussian_Sim
39.445714212316794,Gaussian_Sim
147.44957464810994,Gaussian_Sim
93.83885659634791,Gaussian_Sim
59.057433281824885,Gaussian_Sim
124.42636927327527,Gaussian_Sim
139.8754647420382,Gaussian_Sim
91.43625298026933,Gaussian_Sim
58.422668773283306,Gaussian_Sim
97.73270304539568,Gaussian_Sim
100.04366186813432,Gaussian_Sim
12.844947080608108,Gaussian_Sim
78.9186735841584,Gaussian_Sim
7.940939534142926,Gaussian_Sim
86.1650782123251,Gaussian_Sim
102.0441116837324,Gaussian_Sim
49.51874117491673,Gaussian_Sim
55.076126201039344,Gaussian_Sim
156.36617173914453,Gaussian_Sim
167.76492955879849,Gaussian_Sim
36.48317483814694,Gaussian_Sim
1.4337109010874511,Gaussian_Sim
35.52486225048563,Gaussian_Sim
25.00919368279841,Gaussian_Sim
54.795035296665475,Gaussian_Sim
29.21791353712177,Gaussian_Sim
172.1204763892149,Gaussian_Sim
3.7128882382977344,Gaussian_Sim
91.76143331451333,Gaussian_Sim
103.53679874244608,Gaussian_Sim
8.682182412154512,Gaussian_Sim
23.8887949279399,Gaussian_Sim
144.7088706353637,Gaussian_Sim
30.214784951023375,Gaussian_Sim
85.00960820292029,Gaussian_Sim
170.51705350096213,Gaussian_Sim
131.6038857949164,Gaussian_Sim
99.20115064462436,Gaussian_Sim
72.1832052282291,Gaussian_Sim
174.6470060787209,Gaussian_Sim
34.19914566249674,Gaussian_Sim
160.83552578353027,Gaussian_Sim
85.66659798753021,Gaussian_Sim
13.96745891094644,Gaussian_Sim
161.49921985187632,Gaussian_Sim
132.6215737529648,Gaussian_Sim
124.64847454800687,Gaussian_Sim
170.66880055191976,Gaussian_Sim
88.66637698638735,Gaussian_Sim
166.9707889234742,Gaussian_Sim
126.54568086847772,Gaussian_Sim
39.1408424437726,Gaussian_Sim
178.87967871938994,Gaussian_Sim
31.812286566515596,Gaussian_Sim
100.31740505021152,Gaussian_Sim
139.44339347593282,Gaussian_Sim
67.80569107794982,Gaussian_Sim
159.9663054115452,Gaussian_Sim
126.91160217879101,Gaussian_Sim
152.22212472592884,Gaussian_Sim
117.4297923997467,Gaussian_Sim
75.2961037767677,Gaussian_Sim
47.24871477439524,Gaussian_Sim
136.13541899905422,Gaussian_Sim
150.08934976423083,Gaussian_Sim
51.6859151834222,Gaussian_Sim
26.903914488059854,Gaussian_Sim
21.856366658910037,Gaussian_Sim
17.967112531455594,Gaussian_Sim
21.55285649699806,Gaussian_Sim
159.4076955588601,Gaussian_Sim
119.32268508085022,Gaussian_Sim
46.92355824812958,Gaussian_Sim
31.266547700472284,Gaussian_Sim
117.70148171736096,Gaussian_Sim
121.67920600143958,Gaussian_Sim
17.666802691566637,Gaussian_Sim
66.95659397508109,Gaussian_Sim
2.425788851113215,Gaussian_Sim
4.32443987687341,Gaussian_Sim
95.8608134829749,Gaussian_Sim
71.35952780836107,Gaussian_Sim
151.753515614885,Gaussian_Sim
80.92639195153662,Gaussian_Sim
9.276657291280486,Gaussian_Sim
1.8730374988209926,Gaussian_Sim
106.51747454022014,Gaussian_Sim
8.36122453783539,Gaussian_Sim
178.34276493840576,Gaussian_Sim
39.591063586745506,Gaussian_Sim
90.76107599282409,Gaussian_Sim
55.84307931039134,Gaussian_Sim
149.55548572814232,Gaussian_Sim
2.495949889877531,Gaussian_Sim
82.99852520029586,Gaussian_Sim
150.57653172652934,Gaussian_Sim
114.52805763575816,Gaussian_Sim
17.371964621167056,Gaussian_Sim
122.86553810254969,Gaussian_Sim
177.75906089456,Gaussian_Sim
144.2484439549722,Gaussian_Sim
176.4345407660043,Gaussian_Sim
155.37685901864992,Gaussian_Sim
143.67528056950553,Gaussian_Sim
6.22787587619792,Gaussian_Sim
178.2336807165228,Gaussian_Sim
176.90047038764592,Gaussian_Sim
89.94381520653813,Gaussian_Sim
158.2678287009131,Gaussian_Sim
62.24278364640327,Gaussian_Sim
168.70073482076327,Gaussian_Sim
147.87303054528303,Gaussian_Sim
81.5906642703556,Gaussian_Sim
56.20014157254303,Gaussian_Sim
162.12306835223723,Gaussian_Sim
50.421406019646916,Gaussian_Sim
173.37320780273987,Gaussian_Sim
104.24232844107004,Gaussian_Sim
139.51039029670653,Gaussian_Sim
11.442416001811274,Gaussian_Sim
7.522991531475838,Gaussian_Sim
101.11281390579613,Gaussian_Sim
150.53785746253956,Gaussian_Sim
168.67709065376454,Gaussian_Sim
71.59669179968716,Gaussian_Sim
48.76112052410605,Gaussian_Sim
99.83625708930174,Gaussian_Sim
175.74512121575628,Gaussian_Sim
129.26611543951387,Gaussian_Sim
176.4306639802448,Gaussian_Sim
151.54322933095824,Gaussian_Sim
56.58951040494186,Gaussian_Sim
100.48300302163152,Gaussian_Sim
73.60781414989347,Gaussian_Sim
123.20825527160198,Gaussian_Sim
96.36732165811304,Gaussian_Sim
5.725874859178295,Gaussian_Sim
11.445552439637746,Gaussian_Sim
132.1312814451932,Gaussian_Sim
82.24185222715238,Gaussian_Sim
160.98756989296473,Gaussian_Sim
100.4852249446005,Gaussian_Sim
34.664632314121775,Gaussian_Sim
39.32965240494469,Gaussian_Sim
85.55713221110187,Gaussian_Sim
42.164052083853676,Gaussian_Sim
56.78721518643737,Gaussian_Sim
54.30803965435213,Gaussian_Sim
116.50620050515515,Gaussian_Sim
125.9767929698596,Gaussian_Sim
32.01090154023798,Gaussian_Sim
136.82644280913266,Gaussian_Sim
170.16084023803907,Gaussian_Sim
53.97670679500349,Gaussian_Sim
89.99165221981366,Gaussian_Sim
78.32860762406602,Gaussian_Sim
96.33598710205814,Gaussian_Sim
135.46140078164208,Gaussian_Sim
159.46906097620337,Gaussian_Sim
42.88695809039911,Gaussian_Sim
91.23022009703135,Gaussian_Sim
135.55654353063966,Gaussian_Sim
125.18470019238067,Gaussian_Sim
161.29877753041075,Gaussian_Sim
133.5305163674243,Gaussian_Sim
99.36077675624594,Gaussian_Sim
154.35446157629474,Gaussian_Sim
4.480646165860747,Gaussian_Sim
1.4502667514016108,Gaussian_Sim
93.39439431063688,Gaussian_Sim
0.16947599546549671,Gaussian_Sim
27.73358557101069,Gaussian_Sim
17.81620803155058,Gaussian_Sim
22.494795555158547,Gaussian_Sim
121.63465805263564,Gaussian_Sim
118.97001143845702,Gaussian_Sim
10.328412994636926,Gaussian_Sim
45.52125020030691,Gaussian_Sim
75.09277821514394,Gaussian_Sim
55.73729552225072,Gaussian_Sim
168.56054837553495,Gaussian_Sim
52.58148364014237,Gaussian_Sim
71.95837659282552,Gaussian_Sim
125.43591829508631,Gaussian_Sim
117.64209582495776,Gaussian_Sim
11.671859757127933,Gaussian_Sim
24.602351422776902,Gaussian_Sim
46.682931696949815,Gaussian_Sim
81.0077672573787,Gaussian_Sim
111.7241337689992,Gaussian_Sim
110.59198903511533,Gaussian_Sim
125.06879661864605,Gaussian_Sim
146.9070497870433,Gaussian_Sim
56.31792016460031,Gaussian_Sim
12.953790930459958,Gaussian_Sim
137.9850937883319,Gaussian_Sim
46.213080313266346,Gaussian_Sim
177.99497327250867,Gaussian_Sim
137.75698183263148,Gaussian_Sim
119.75359802156859,Gaussian_Sim
46.0976167846861,Gaussian_Sim
25.757474972942376,Gaussian_Sim
45.99787899151182,Gaussian_Sim
44.99330466507708,Gaussian_Sim
51.15423048469876,Gaussian_Sim
108.83683951401815,Gaussian_Sim
168.5715322993402,Gaussian_Sim
32.75569549268713,Gaussian_Sim
73.16678903230573,Gaussian_Sim
80.4185465557022,Gaussian_Sim
163.19429960007244,Gaussian_Sim
17.95498603275531,Gaussian_Sim
147.34978678147903,Gaussian_Sim
161.47809598633341,Gaussian_Sim
94.7435940553263,Gaussian_Sim
79.23765009230632,Gaussian_Sim
57.63210751982445,Gaussian_Sim
167.63474965142734,Gaussian_Sim
72.23239026695194,Gaussian_Sim
45.39120612557877,Gaussian_Sim
30.67445189541911,Gaussian_Sim
65.1084313469516,Gaussian_Sim
164.8532970091906,Gaussian_Sim
0.5462387844799967,Gaussian_Sim
140.8758614552281,Gaussian_Sim
177.26931937409594,Gaussian_Sim
12.498970831217337,Gaussian_Sim
17.479662622815574,Gaussian_Sim
148.08600223425674,Gaussian_Sim
33.71831519291898,Gaussian_Sim
11.579549989611005,Gaussian_Sim
160.51430118325317,Gaussian_Sim
65.05339921500949,Gaussian_Sim
10.903966001040745,Gaussian_Sim
45.59999753429029,Gaussian_Sim
84.29810530362946,Gaussian_Sim
37.97976874471785,Gaussian_Sim
155.84363633350125,Gaussian_Sim
106.34483379301905,Gaussian_Sim
47.08519104577503,Gaussian_Sim
12.729550043386734,Gaussian_Sim
141.98745815300447,Gaussian_Sim
119.42767283984156,Gaussian_Sim
102.38676925382924,Gaussian_Sim
110.13987217038225,Gaussian_Sim
98.69465763690044,Gaussian_Sim
68.51978415770441,Gaussian_Sim
160.25951953767472,Gaussian_Sim
142.61551670248693,Gaussian_Sim
27.98649939144888,Gaussian_Sim
176.71150476485178,Gaussian_Sim
15.012799247073188,Gaussian_Sim
107.1568718372258,Gaussian_Sim
148.1186130907155,Gaussian_Sim
58.028765229764076,Gaussian_Sim
137.66102524651293,Gaussian_Sim
57.852640951672576,Gaussian_Sim
110.02710648131156,Gaussian_Sim
52.78441011672088,Gaussian_Sim
179.14173397811535,Gaussian_Sim
3.1542869647247858,Gaussian_Sim
125.95750057185828,Gaussian_Sim
124.25249616379597,Gaussian_Sim
75.80944611000905,Gaussian_Sim
124.98534991855928,Gaussian_Sim
58.520461298842875,Gaussian_Sim
175.87060505802668,Gaussian_Sim
77.32693461532466,Gaussian_Sim
164.10617577913737,Gaussian_Sim
82.45961727210207,Gaussian_Sim
2.260408708821492,Gaussian_Sim
106.01977820401973,Gaussian_Sim
169.2817210701682,Gaussian_Sim
108.36317951222895,Gaussian_Sim
131.39538672705027,Gaussian_Sim
120.086455574522,Gaussian_Sim
133.75397523869708,Gaussian_Sim
172.5743171119942,Gaussian_Sim
130.70467571046822,Gaussian_Sim
10.664506565169127,Gaussian_Sim
92.37569088436072,Gaussian_Sim
62.81453056508936,Gaussian_Sim
16.96842960545321,Gaussian_Sim
81.91856640277007,Gaussian_Sim
32.83133545878359,Gaussian_Sim
18.941913398124193,Gaussian_Sim
121.38741566908425,Gaussian_Sim
72.80871706478982,Gaussian_Sim
92.51305651840329,Gaussian_Sim
20.919911206294632,Gaussian_Sim
63.57431722878589,Gaussian_Sim
10.596979996499552,Gaussian_Sim
28.431204492098693,Gaussian_Sim
5.428868929912825,Gaussian_Sim
122.87686796709977,Gaussian_Sim
148.65265697991637,Gaussian_Sim
2.7000418655076226,Gaussian_Sim
118.60806366383102,Gaussian_Sim
90.97793504552965,Gaussian_Sim
8.731418513525178,Gaussian_Sim
54.02170726659513,Gaussian_Sim
15.500105784207063,Gaussian_Sim
140.57321070781987,Gaussian_Sim
177.81769277350648,Gaussian_Sim
22.76241174080541,Gaussian_Sim
134.2282548215621,Gaussian_Sim
55.527448021275106,Gaussian_Sim
76.10724690067538,Gaussian_Sim
14.488449118616854,Gaussian_Sim
93.71790728183426,Gaussian_Sim
45.626080125150274,Gaussian_Sim
154.06060731918024,Gaussian_Sim
159.01255634801282,Gaussian_Sim
13.578169336833138,Gaussian_Sim
72.72364910998465,Gaussian_Sim
143.89499913326443,Gaussian_Sim
172.59239567325415,Gaussian_Sim
130.70479831971411,Gaussian_Sim
147.53000901302943,Gaussian_Sim
111.18921449695648,Gaussian_Sim
122.81545140159551,Gaussian_Sim
97.26294704998878,Gaussian_Sim
146.85843498580135,Gaussian_Sim
22.423563657078702,Gaussian_Sim
106.62067138134964,Gaussian_Sim
77.91713592928984,Gaussian_Sim
25.60401984854398,Gaussian_Sim
171.8339226447767,Gaussian_Sim
17.421175084261176,Gaussian_Sim
13.282506202830243,Gaussian_Sim
92.03814350132383,Gaussian_Sim
106.39602274110186,Gaussian_Sim
101.11432697263265,Gaussian_Sim
29.15371831365982,Gaussian_Sim
135.44314739144082,Gaussian_Sim
174.05256302274677,Gaussian_Sim
158.9129374883553,Gaussian_Sim
132.360393356573,Gaussian_Sim
49.03704464787637,Gaussian_Sim
33.50183430338431,Gaussian_Sim
145.05823454831202,Gaussian_Sim
84.9469075321358,Gaussian_Sim
95.02485102282867,Gaussian_Sim
51.953068407553914,Gaussian_Sim
46.74646907655813,Gaussian_Sim
71.30596348850513,Gaussian_Sim
165.1084763872463,Gaussian_Sim
134.27670286772187,Gaussian_Sim
35.4965534438115,Gaussian_Sim
152.52647156411402,Gaussian_Sim
119.89564078384211,Gaussian_Sim
28.409860292320424,Gaussian_Sim
77.15781842630703,Gaussian_Sim
156.1015644093996,Gaussian_Sim
75.3188914883562,Gaussian_Sim
136.5990957897715,Gaussian_Sim
55.840907399891584,Gaussian_Sim
169.89877205482,Gaussian_Sim
81.07187625644322,Gaussian_Sim
65.39148903700904,Gaussian_Sim
95.05860350514826,Gaussian_Sim
154.26002887906398,Gaussian_Sim
35.07753134700797,Gaussian_Sim
115.79873047761747,Gaussian_Sim
108.64354776623881,Gaussian_Sim
70.09506609522751,Gaussian_Sim
86.36645398694287,Gaussian_Sim
103.73936214106952,Gaussian_Sim
119.02649307223984,Gaussian_Sim
47.89321256213477,Gaussian_Sim
134.0030074243935,Gaussian_Sim
84.356563520306,Gaussian_Sim
11.331777349874791,Gaussian_Sim
143.31606198663403,Gaussian_Sim
118.83144380408218,Gaussian_Sim
147.69651808317482,Gaussian_Sim
93.16233208176054,Gaussian_Sim
91.89758645747435,Gaussian_Sim
156.52662195238838,Gaussian_Sim
167.09120634485373,Gaussian_Sim
92.66123536724324,Gaussian_Sim
25.37099802526655,Gaussian_Sim
90.38105926362368,Gaussian_Sim
39.72088462356476,Gaussian_Sim
29.089836582584322,Gaussian_Sim
168.29866689432794,Gaussian_Sim
37.218814774536064,Gaussian_Sim
48.08305199664613,Gaussian_Sim
76.15289340431274,Gaussian_Sim
168.48126159804136,Gaussian_Sim
162.97815790993042,Gaussian_Sim
30.514267693386465,Gaussian_Sim
12.9222106138284,Gaussian_Sim
87.93854388916797,Gaussian_Sim
123.930473386031,Gaussian_Sim
158.0210820863027,Gaussian_Sim
168.8390992212069,Gaussian_Sim
116.1027940526649,Gaussian_Sim
114.62959772789921,Gaussian_Sim
18.223850167708225,Gaussian_Sim
176.03498415914052,Gaussian_Sim
69.50786737829293,Gaussian_Sim
137.00894140151604,Gaussian_Sim
133.96561288160146,Gaussian_Sim
172.1852128791711,Gaussian_Sim
84.87350659299496,Gaussian_Sim
8.794046021808636,Gaussian_Sim
160.8978459479415,Gaussian_Sim
28.459641531828034,Gaussian_Sim
6.25959850766732,Gaussian_Sim
160.23199407317057,Gaussian_Sim
72.62530320430889,Gaussian_Sim
37.19755908453214,Gaussian_Sim
68.30739247655599,Gaussian_Sim
66.23732618524426,Gaussian_Sim
81.11191589158388,Gaussian_Sim
95.74306903933355,Gaussian_Sim
138.49919260148394,Gaussian_Sim
43.4154747753673,Gaussian_Sim
152.7352291749817,Gaussian_Sim
83.43221436279018,Gaussian_Sim
6.829463645575402,Gaussian_Sim
126.25292800608426,Gaussian_Sim
30.566476221227468,Gaussian_Sim
2.752448146253849,Gaussian_Sim
102.58275939943168,Gaussian_Sim
64.77046069867993,Gaussian_Sim
3.486930557880675,Gaussian_Sim
176.14577299191268,Gaussian_Sim
151.38709609282742,Gaussian_Sim
71.09552568370142,Gaussian_Sim
158.74310715497478,Gaussian_Sim
116.99274753475795,Gaussian_Sim
147.80948367828057,Gaussian_Sim
176.49659565437585,Gaussian_Sim
26.466942239089416,Gaussian_Sim
3.1514626602667017,Gaussian_Sim
26.091756401088812,Gaussian_Sim
26.69101781153878,Gaussian_Sim
163.36529137488384,Gaussian_Sim
128.19958682445832,Gaussian_Sim
117.47195880480922,Gaussian_Sim
89.47160281911749,Gaussian_Sim
139.34302326921602,Gaussian_Sim
126.2617948676345,Gaussian_Sim
114.16698371202949,Gaussian_Sim
91.01888486569513,Gaussian_Sim
130.48925114852315,Gaussian_Sim
19.9973876957586,Gaussian_Sim
50.06508546285673,Gaussian_Sim
76.69443108474992,Gaussian_Sim
92.4310426051706,Gaussian_Sim
75.50617940869455,Gaussian_Sim
48.92447265545832,Gaussian_Sim
68.3912964659957,Gaussian_Sim
119.70743143033707,Gaussian_Sim
63.5432256451527,Gaussian_Sim
79.62170667380377,Gaussian_Sim
84.29614527748384,Gaussian_Sim
89.32718203599782,Gaussian_Sim
135.68852693809163,Gaussian_Sim
122.72269968873115,Gaussian_Sim
62.7704785874374,Gaussian_Sim
176.70901297304286,Gaussian_Sim
130.2541347415491,Gaussian_Sim
104.7540701425282,Gaussian_Sim
164.54359006506655,Gaussian_Sim
55.75062280317873,Gaussian_Sim
167.14094070843413,Gaussian_Sim
110.7406626748744,Gaussian_Sim
116.1093392923433,Gaussian_Sim
88.2891933028022,Gaussian_Sim
127.3947350731232,Gaussian_Sim
68.56989672309166,Gaussian_Sim
37.39315852439821,Gaussian_Sim
178.66176787611053,Gaussian_Sim
90.68792680084954,Gaussian_Sim
121.48220246785824,Gaussian_Sim
175.70585930009446,Gaussian_Sim
35.54587927140364,Gaussian_Sim
67.55221033506601,Gaussian_Sim
31.791340644499943,Gaussian_Sim
154.5078734232182,Gaussian_Sim
158.9007120477733,Gaussian_Sim
164.2545072932249,Gaussian_Sim
151.27117478648125,Gaussian_Sim
27.7429795393002,Gaussian_Sim
58.71785167233592,Gaussian_Sim
164.93519038982572,Gaussian_Sim
155.17206523755843,Gaussian_Sim
20.70122907177078,Gaussian_Sim
52.445988423306176,Gaussian_Sim
135.51621651327534,Gaussian_Sim
174.6912772019971,Gaussian_Sim
145.52391285088748,Gaussian_Sim
121.82383777913691,Gaussian_Sim
155.89661030166107,Gaussian_Sim
143.61666816439333,Gaussian_Sim
47.06662751253837,Gaussian_Sim
93.04659435597688,Gaussian_Sim
42.98523643338589,Gaussian_Sim
2.6500602570412046,Gaussian_Sim
100.48132821754189,Gaussian_Sim
137.2456671525119,Gaussian_Sim
130.64048934116792,Gaussian_Sim
58.63206180572907,Gaussian_Sim
40.99772703981308,Gaussian_Sim
136.69208649646976,Gaussian_Sim
179.4418797338008,Gaussian_Sim
111.34045751778275,Gaussian_Sim
13.378429148276897,Gaussian_Sim
131.87659345817974,Gaussian_Sim
48.926349808062305,Gaussian_Sim
48.708935455843395,Gaussian_Sim
9.613129041690042,Gaussian_Sim
18.92660998775252,Gaussian_Sim
19.623203317615264,Gaussian_Sim
71.11932855413153,Gaussian_Sim
52.72396649180973,Gaussian_Sim
148.25302030932505,Gaussian_Sim
2.975870160176103,Gaussian_Sim
7.141082205313321,Gaussian_Sim
47.488898069882616,Gaussian_Sim
160.07467555947372,Gaussian_Sim
20.87370710832606,Gaussian_Sim
63.38222175688486,Gaussian_Sim
102.80967821594739,Gaussian_Sim
161.55431538478396,Gaussian_Sim
47.69862302272469,Gaussian_Sim
7.842839549002388,Gaussian_Sim
62.45925244305397,Gaussian_Sim
56.388853261873464,Gaussian_Sim
119.32340476250948,Gaussian_Sim
168.4578519285126,Gaussian_Sim
149.1606732767133,Gaussian_Sim
32.15014421364407,Gaussian_Sim
134.38387695065617,Gaussian_Sim
97.76056812963867,Gaussian_Sim
176.92636757906388,Gaussian_Sim
170.02486080364827,Gaussian_Sim
30.380954254973517,Gaussian_Sim
162.60120973860248,Gaussian_Sim
114.96865697729388,Gaussian_Sim
60.2734616553652,Gaussian_Sim
148.5117691748311,Gaussian_Sim
60.4871051363624,Gaussian_Sim
16.96906266712102,Gaussian_Sim
47.11309498597262,Gaussian_Sim
107.26449885152643,Gaussian_Sim
25.41930611757471,Gaussian_Sim
91.42641546603875,Gaussian_Sim
26.87577203418285,Gaussian_Sim
109.38156324843874,Gaussian_Sim
169.47936810824388,Gaussian_Sim
36.6313796784722,Gaussian_Sim
143.0481808011161,Gaussian_Sim
6.479138631028428,Gaussian_Sim
18.803247879354938,Gaussian_Sim
71.93552001101115,Gaussian_Sim
72.44278775169705,Gaussian_Sim
79.46495351957911,Gaussian_Sim
144.4651942380376,Gaussian_Sim
166.24801086051525,Gaussian_Sim
142.95084995727635,Gaussian_Sim
75.01323679689017,Gaussian_Sim
49.48486264704742,Gaussian_Sim
148.60378504251622,Gaussian_Sim
144.35849960191766,Gaussian_Sim
177.449792183028,Gaussian_Sim
94.83091230612519,Gaussian_Sim
119.25472816619929,Gaussian_Sim
22.792351158532448,Gaussian_Sim
35.68651883567651,Gaussian_Sim
73.17499644018048,Gaussian_Sim
55.63812362111608,Gaussian_Sim
90.67005673102935,Gaussian_Sim
160.7254595522204,Gaussian_Sim
102.00691395757447,Gaussian_Sim
40.98624137611752,Gaussian_Sim
94.07415933906486,Gaussian_Sim
71.35594209492825,Gaussian_Sim
105.10327436122418,Gaussian_Sim
83.16618893801899,Gaussian_Sim
26.432189101026058,Gaussian_Sim
154.6539258894771,Gaussian_Sim
137.10183914295382,Gaussian_Sim
128.82732759160754,Gaussian_Sim
105.19458822150598,Gaussian_Sim
143.25973907135295,Gaussian_Sim
73.62259571068219,Gaussian_Sim
135.97579324167867,Gaussian_Sim
84.31304987290923,Gaussian_Sim
131.11359184551938,Gaussian_Sim
37.172843411600226,Gaussian_Sim
68.9752467656247,Gaussian_Sim
48.43505455083392,Gaussian_Sim
86.35012722846943,Gaussian_Sim
110.10802639116633,Gaussian_Sim
101.53958079949957,Gaussian_Sim
4.304237539668653,Gaussian_Sim
1.3500563563878287,Gaussian_Sim
143.42959314297357,Gaussian_Sim
171.07736088344058,Gaussian_Sim
103.69880665823851,Gaussian_Sim
23.378547825422693,Gaussian_Sim
101.50375996175399,Gaussian_Sim
131.99802849901747,Gaussian_Sim
72.15947570522872,Gaussian_Sim
114.42010217271344,Gaussian_Sim
74.71437586775265,Gaussian_Sim
20.935996753068764,Gaussian_Sim
34.289775330091324,Gaussian_Sim
128.99719551276996,Gaussian_Sim
47.54043292468141,Gaussian_Sim
172.3887429781507,Gaussian_Sim
138.69674623561085,Gaussian_Sim
36.30035983478202,Gaussian_Sim
92.00240540227378,Gaussian_Sim
36.28786144757984,Gaussian_Sim
106.09179009677591,Gaussian_Sim
175.258516430701,Gaussian_Sim
3.8795743487709324,Gaussian_Sim
131.60231374598993,Gaussian_Sim
2.9886530520402914,Gaussian_Sim
114.26216168338019,Gaussian_Sim
36.57938188979345,Gaussian_Sim
69.8348868892785,Gaussian_Sim
90.84628147245601,Gaussian_Sim
156.8657534421925,Gaussian_Sim
100.87124297438942,Gaussian_Sim
115.00254828081486,Gaussian_Sim
69.98471361459956,Gaussian_Sim
148.39035508899147,Gaussian_Sim
142.04910806953055,Gaussian_Sim
107.25265826060378,Gaussian_Sim
124.58133622916729,Gaussian_Sim
127.99280502855666,Gaussian_Sim
168.1154814926789,Gaussian_Sim
104.87908489142521,Gaussian_Sim
155.7414865588308,Gaussian_Sim
148.26928502897167,Gaussian_Sim
24.182504516435415,Gaussian_Sim
131.1056827342307,Gaussian_Sim
45.38106820286122,Gaussian_Sim
164.24025978001066,Gaussian_Sim
156.96383772800922,Gaussian_Sim
67.34573012806146,Gaussian_Sim
74.64122828721369,Gaussian_Sim
117.63410120230843,Gaussian_Sim
44.94693386722838,Gaussian_Sim
67.48172058554839,Gaussian_Sim
35.90747492642986,Gaussian_Sim
45.45315427329184,Gaussian_Sim
155.32441544339278,Gaussian_Sim
61.57062679436705,Gaussian_Sim
97.8428951167402,Gaussian_Sim
131.2403529916249,Gaussian_Sim
38.87989470873469,Gaussian_Sim
164.6989378395038,Gaussian_Sim
20.74129567255778,Gaussian_Sim
89.16748036103716,Gaussian_Sim
16.59079494831489,Gaussian_Sim
108.55627844736256,Gaussian_Sim
53.81560582470633,Gaussian_Sim
136.26483987319327,Gaussian_Sim
81.8312614906875,Gaussian_Sim
144.22784680833627,Gaussian_Sim
93.43089900658268,Gaussian_Sim
74.78982250870213,Gaussian_Sim
124.22547983613308,Gaussian_Sim
117.04432861443397,Gaussian_Sim
110.73137864003104,Gaussian_Sim
170.0331175234733,Gaussian_Sim
165.70449580040523,Gaussian_Sim
79.85207671635068,Gaussian_Sim
137.62432709377615,Gaussian_Sim
165.52202474037458,Gaussian_Sim
149.78505099922594,Gaussian_Sim
67.20674240197904,Gaussian_Sim
58.53296927031673,Gaussian_Sim
165.11018923542056,Gaussian_Sim
17.274327475415458,Gaussian_Sim
99.217643951418,Gaussian_Sim
34.296780795099075,Gaussian_Sim
106.65594940880659,Gaussian_Sim
7.555178977277846,Gaussian_Sim
10.728189749958595,Gaussian_Sim
