Angle,Source
143.52199172502796,Gaussian_Sim
46.23094098541458,Gaussian_Sim
178.61268866954535,Gaussian_Sim
60.350122991007915,Gaussian_Sim
178.7169390835023,Gaussian_Sim
7.118065717974823,Gaussian_Sim
11.615694694474012,Gaussian_Sim
6.4784722673804715,Gaussian_Sim
91.308958636975,Gaussian_Sim
171.7728702841876,Gaussian_Sim
145.4741398593762,Gaussian_Sim
27.689586338880417,Gaussian_Sim
145.14382345425213,Gaussian_Sim
36.186640884163175,Gaussian_Sim
158.25428983953918,Gaussian_Sim
177.83255455461781,Gaussian_Sim
108.01662447131312,Gaussian_Sim
111.74877044948579,Gaussian_Sim
111.16904249076876,Gaussian_Sim
177.39566878535584,Gaussian_Sim
73.13965234137541,Gaussian_Sim
23.09378753793014,Gaussian_Sim
167.27202531201038,Gaussian_Sim
24.936193006792443,Gaussian_Sim
23.76566214902821,Gaussian_Sim
172.49638750027978,Gaussian_Sim
87.30665744353037,Gaussian_Sim
171.2821375751446,Gaussian_Sim
28.7045013602322,Gaussian_Sim
29.386452617880003,Gaussian_Sim
24.055615181947385,Gaussian_Sim
28.62865945842821,Gaussian_Sim
99.54607379027851,Gaussian_Sim
132.88609923972749,Gaussian_Sim
28.96246872469851,Gaussian_Sim
27.492883331947006,Gaussian_Sim
90.00021637749781,Gaussian_Sim
99.67087307164974,Gaussian_Sim
148.0250622598115,Gaussian_Sim
85.88430873312353,Gaussian_Sim
72.63431076438695,Gaussian_Sim
20.653678602575425,Gaussian_Sim
147.35764855706364,Gaussian_Sim
94.2613249758229,Gaussian_Sim
56.886371730055274,Gaussian_Sim
10.803517703656787,Gaussian_Sim
11.139882486152597,Gaussian_Sim
114.73560697070764,Gaussian_Sim
11.10073439977789,Gaussian_Sim
35.47776081994831,Gaussian_Sim
41.348760717439426,Gaussian_Sim
173.22727898775975,Gaussian_Sim
100.92014029487642,Gaussian_Sim
52.505918704843864,Gaussian_Sim
76.75705174829403,Gaussian_Sim
161.40816442171752,Gaussian_Sim
71.76718653803538,Gaussian_Sim
168.79111058666695,Gaussian_Sim
61.36060763440785,Gaussian_Sim
65.3445670853378,Gaussian_Sim
88.16026380496942,Gaussian_Sim
133.78670073017295,Gaussian_Sim
72.7319519204896,Gaussian_Sim
165.70636560196849,Gaussian_Sim
84.76634313955665,Gaussian_Sim
148.5022324754554,Gaussian_Sim
136.48202203602878,Gaussian_Sim
95.25454516985478,Gaussian_Sim
97.00011312118322,Gaussian_Sim
99.43892541469346,Gaussian_Sim
168.37631749349845,Gaussian_Sim
34.69561753149766,Gaussian_Sim
71.47742158425714,Gaussian_Sim
37.92335252004512,Gaussian_Sim
36.08420745293955,Gaussian_Sim
178.59676578977326,Gaussian_Sim
130.91501499775032,Gaussian_Sim
139.2798947658256,Gaussian_Sim
106.54605547417809,Gaussian_Sim
143.05918445501695,Gaussian_Sim
13.887317219059511,Gaussian_Sim
165.84613969755105,Gaussian_Sim
85.57499349276036,Gaussian_Sim
103.7838684814232,Gaussian_Sim
55.53097088193282,Gaussian_Sim
45.709831138621965,Gaussian_Sim
137.55437031386955,Gaussian_Sim
29.050419888466756,Gaussian_Sim
169.05529669883583,Gaussian_Sim
3.628582150239169,Gaussian_Sim
62.987887724430706,Gaussian_Sim
82.67622748175387,Gaussian_Sim
74.33950561046538,Gaussian_Sim
55.361330899898505,Gaussian_Sim
109.61585010086026,Gaussian_Sim
3.813772394926818,Gaussian_Sim
28.652804411974593,Gaussian_Sim
137.40228027875384,Gaussian_Sim
128.1395531504431,Gaussian_Sim
85.39496986425989,Gaussian_Sim
66.73099074637092,Gaussian_Sim
8.970873064585303,Gaussian_Sim
172.423967189773,Gaussian_Sim
143.25546459474504,Gaussian_Sim
65.49646123493721,Gaussian_Sim
72.62154672198659,Gaussian_Sim
73.16002125795256,Gaussian_Sim
142.29825052259324,Gaussian_Sim
48.17536289926137,Gaussian_Sim
140.32557099130503,Gaussian_Sim
153.14596901881424,Gaussian_Sim
138.70064643302263,Gaussian_Sim
152.86905445650365,Gaussian_Sim
129.7900128851499,Gaussian_Sim
121.85246885165081,Gaussian_Sim
8.119575800857298,Gaussian_Sim
174.2380668122746,Gaussian_Sim
172.85907554652903,Gaussian_Sim
70.40090061375034,Gaussian_Sim
89.20657427839583,Gaussian_Sim
4.152069437016123,Gaussian_Sim
153.0735736647471,Gaussian_Sim
115.70678753856558,Gaussian_Sim
37.8734472462447,Gaussian_Sim
179.22208601806716,Gaussian_Sim
128.38222755369168,Gaussian_Sim
159.0057139913332,Gaussian_Sim
64.30921969488904,Gaussian_Sim
117.98475057235684,Gaussian_Sim
44.568313147091146,Gaussian_Sim
145.26914280497516,Gaussian_Sim
143.0711822954924,Gaussian_Sim
167.33464022132634,Gaussian_Sim
44.26121463290105,Gaussian_Sim
89.11839511514091,Gaussian_Sim
29.70938773571062,Gaussian_Sim
50.698960122532114,Gaussian_Sim
149.00525008851392,Gaussian_Sim
138.64226169371756,Gaussian_Sim
109.10691578903916,Gaussian_Sim
1.1192103109716285,Gaussian_Sim
44.39931961112477,Gaussian_Sim
178.3884182841056,Gaussian_Sim
24.338181334618927,Gaussian_Sim
136.32651719788268,Gaussian_Sim
5.423677794274454,Gaussian_Sim
112.90372890523565,Gaussian_Sim
31.892926766736146,Gaussian_Sim
70.09339142238126,Gaussian_Sim
92.52528950760394,Gaussian_Sim
147.5164933346011,Gaussian_Sim
12.261753760135608,Gaussian_Sim
118.87598476397369,Gaussian_Sim
78.78833742288816,Gaussian_Sim
20.368327457839822,Gaussian_Sim
157.15170508328697,Gaussian_Sim
29.39060323622862,Gaussian_Sim
116.40680352224656,Gaussian_Sim
63.732520001317205,Gaussian_Sim
118.84138481077564,Gaussian_Sim
35.18792788826265,Gaussian_Sim
81.45567810311276,Gaussian_Sim
76.39732307871849,Gaussian_Sim
147.22766908197465,Gaussian_Sim
84.15573074281114,Gaussian_Sim
77.8980773862047,Gaussian_Sim
118.85211949909956,Gaussian_Sim
36.82213395358183,Gaussian_Sim
140.18050687025013,Gaussian_Sim
11.502066559944462,Gaussian_Sim
155.06328245192887,Gaussian_Sim
17.457327188212936,Gaussian_Sim
155.85830734880358,Gaussian_Sim
48.78906960853319,Gaussian_Sim
51.737437696981694,Gaussian_Sim
70.84207751697697,Gaussian_Sim
176.7721045703696,Gaussian_Sim
28.53280555461256,Gaussian_Sim
115.55039733846095,Gaussian_Sim
113.25330556721282,Gaussian_Sim
38.62898936044152,Gaussian_Sim
120.58912734658671,Gaussian_Sim
137.75751654985157,Gaussian_Sim
178.41718389150003,Gaussian_Sim
93.27070802097967,Gaussian_Sim
41.72327655225125,Gaussian_Sim
48.39454574134136,Gaussian_Sim
62.6765708738587,Gaussian_Sim
127.51906276242505,Gaussian_Sim
84.78902684071363,Gaussian_Sim
166.53169785688436,Gaussian_Sim
72.89183248546573,Gaussian_Sim
136.83912633021086,Gaussian_Sim
127.23786420866898,Gaussian_Sim
37.46242790265245,Gaussian_Sim
179.47690773499198,Gaussian_Sim
153.8458804953423,Gaussian_Sim
21.95357521059745,Gaussian_Sim
71.18298285879891,Gaussian_Sim
161.09358488575356,Gaussian_Sim
109.80655687577527,Gaussian_Sim
165.16701568679014,Gaussian_Sim
72.68561005884006,Gaussian_Sim
62.04804271364789,Gaussian_Sim
32.34132351820324,Gaussian_Sim
166.4523438372988,Gaussian_Sim
28.347401927851127,Gaussian_Sim
39.4967534810096,Gaussian_Sim
155.09664072659976,Gaussian_Sim
140.8386858903664,Gaussian_Sim
110.34153939107071,Gaussian_Sim
46.24745293801289,Gaussian_Sim
140.18589508219506,Gaussian_Sim
60.38025285411557,Gaussian_Sim
37.87869679514691,Gaussian_Sim
113.44883881270856,Gaussian_Sim
145.7534516136334,Gaussian_Sim
14.463541427671604,Gaussian_Sim
50.93179382113315,Gaussian_Sim
138.54817717694831,Gaussian_Sim
87.93917196130712,Gaussian_Sim
37.53029734727596,Gaussian_Sim
152.39659007465673,Gaussian_Sim
170.18662485119324,Gaussian_Sim
136.00556996198077,Gaussian_Sim
34.13034731341707,Gaussian_Sim
144.63006563824342,Gaussian_Sim
81.71393153707979,Gaussian_Sim
84.60869615137486,Gaussian_Sim
150.05000802937028,Gaussian_Sim
52.60537182264839,Gaussian_Sim
140.50044292828335,Gaussian_Sim
42.97332430363109,Gaussian_Sim
165.5792797007421,Gaussian_Sim
87.35959929536546,Gaussian_Sim
33.6630601966255,Gaussian_Sim
139.00848899195174,Gaussian_Sim
30.942332230956442,Gaussian_Sim
142.25070567352145,Gaussian_Sim
60.75326629199861,Gaussian_Sim
164.94297207888835,Gaussian_Sim
0.4344419442202265,Gaussian_Sim
11.413162992500316,Gaussian_Sim
175.4210823393914,Gaussian_Sim
157.16295174075708,Gaussian_Sim
14.62025226809371,Gaussian_Sim
8.160709887644817,Gaussian_Sim
21.454457465051256,Gaussian_Sim
124.74738596462106,Gaussian_Sim
4.103687410588756,Gaussian_Sim
79.33186807899662,Gaussian_Sim
36.44511056003751,Gaussian_Sim
179.6027389272255,Gaussian_Sim
6.763598541425953,Gaussian_Sim
152.8329832073271,Gaussian_Sim
119.12011882638654,Gaussian_Sim
75.38625122781782,Gaussian_Sim
113.90315744311049,Gaussian_Sim
27.44443363914644,Gaussian_Sim
112.60091420412475,Gaussian_Sim
137.00085682947113,Gaussian_Sim
136.19896229097142,Gaussian_Sim
128.45114233390265,Gaussian_Sim
70.03163882747317,Gaussian_Sim
162.34918588013616,Gaussian_Sim
164.23425364777998,Gaussian_Sim
46.80463333895068,Gaussian_Sim
132.4054426618749,Gaussian_Sim
99.57485695504671,Gaussian_Sim
109.78137523925642,Gaussian_Sim
126.27451677833062,Gaussian_Sim
134.9434795852018,Gaussian_Sim
117.16833636976823,Gaussian_Sim
116.78863664148838,Gaussian_Sim
171.04056249688546,Gaussian_Sim
139.98856565989914,Gaussian_Sim
25.31076659980262,Gaussian_Sim
54.79151515410495,Gaussian_Sim
9.710430738923577,Gaussian_Sim
85.85992268257093,Gaussian_Sim
174.10892438369638,Gaussian_Sim
9.064420935168142,Gaussian_Sim
14.309141873044336,Gaussian_Sim
132.91314608541305,Gaussian_Sim
177.0458139273133,Gaussian_Sim
94.37277436002327,Gaussian_Sim
56.85928671775129,Gaussian_Sim
90.42837278798555,Gaussian_Sim
87.39320782556788,Gaussian_Sim
75.59271239138182,Gaussian_Sim
124.75571926566019,Gaussian_Sim
46.91162884187475,Gaussian_Sim
128.30808965403494,Gaussian_Sim
89.1917981449578,Gaussian_Sim
68.56521488183068,Gaussian_Sim
44.50474193556122,Gaussian_Sim
122.84069891779848,Gaussian_Sim
173.78485471583167,Gaussian_Sim
167.55440144635384,Gaussian_Sim
88.94685663542153,Gaussian_Sim
66.16034463175917,Gaussian_Sim
42.09933139576828,Gaussian_Sim
49.15695293064147,Gaussian_Sim
16.82185244302584,Gaussian_Sim
67.64849396565754,Gaussian_Sim
138.74365166407526,Gaussian_Sim
35.70467108803717,Gaussian_Sim
100.42083264553008,Gaussian_Sim
143.22725840780012,Gaussian_Sim
153.45210795161285,Gaussian_Sim
127.99528504075505,Gaussian_Sim
152.5276609379723,Gaussian_Sim
108.2422364706933,Gaussian_Sim
145.73546146830725,Gaussian_Sim
6.232985833813748,Gaussian_Sim
51.15530935987698,Gaussian_Sim
177.7836244578083,Gaussian_Sim
47.313350029585216,Gaussian_Sim
165.02039377599223,Gaussian_Sim
41.04735035547331,Gaussian_Sim
52.81401264647383,Gaussian_Sim
173.3073857375387,Gaussian_Sim
177.77567151115818,Gaussian_Sim
157.1390798393528,Gaussian_Sim
19.586817424998987,Gaussian_Sim
93.28668987279454,Gaussian_Sim
118.02586955220796,Gaussian_Sim
112.13070563824306,Gaussian_Sim
109.83598117302566,Gaussian_Sim
132.36700077435634,Gaussian_Sim
95.64403649327028,Gaussian_Sim
142.82348202403696,Gaussian_Sim
28.985958075516063,Gaussian_Sim
12.81038470800956,Gaussian_Sim
38.31827220721092,Gaussian_Sim
10.695244438695578,Gaussian_Sim
107.55605711115919,Gaussian_Sim
46.94616047493942,Gaussian_Sim
158.36987987573792,Gaussian_Sim
113.76301424774266,Gaussian_Sim
123.5497813946372,Gaussian_Sim
175.645493979465,Gaussian_Sim
122.57025846687316,Gaussian_Sim
123.48895487363632,Gaussian_Sim
176.8866827853186,Gaussian_Sim
51.785004616928695,Gaussian_Sim
101.28363233531427,Gaussian_Sim
55.5915928226179,Gaussian_Sim
150.25253144352777,Gaussian_Sim
158.11674984879235,Gaussian_Sim
138.96800444533338,Gaussian_Sim
59.46563062543089,Gaussian_Sim
53.960713676675255,Gaussian_Sim
21.05633486581386,Gaussian_Sim
157.70845860905848,Gaussian_Sim
98.6538404413962,Gaussian_Sim
15.306158295916722,Gaussian_Sim
152.4166366773112,Gaussian_Sim
42.90983323427568,Gaussian_Sim
167.09825713688298,Gaussian_Sim
2.027020278167851,Gaussian_Sim
142.96937075282727,Gaussian_Sim
143.75063492075097,Gaussian_Sim
70.02658852746826,Gaussian_Sim
70.48026698726993,Gaussian_Sim
26.101181863651412,Gaussian_Sim
164.05322922170024,Gaussian_Sim
64.22832617665085,Gaussian_Sim
174.7678742383218,Gaussian_Sim
42.80164237561683,Gaussian_Sim
117.17481357177465,Gaussian_Sim
43.54330540779824,Gaussian_Sim
169.5764428057184,Gaussian_Sim
167.7735471625156,Gaussian_Sim
61.322930715723395,Gaussian_Sim
32.169266976709324,Gaussian_Sim
160.61757462565564,Gaussian_Sim
72.41691399166916,Gaussian_Sim
95.97848104676223,Gaussian_Sim
92.71702897643917,Gaussian_Sim
81.09552305698936,Gaussian_Sim
38.21310455885553,Gaussian_Sim
21.435421714810907,Gaussian_Sim
0.5896639312955367,Gaussian_Sim
82.34716359905934,Gaussian_Sim
27.28161526719314,Gaussian_Sim
110.8957273710229,Gaussian_Sim
49.797524802754864,Gaussian_Sim
93.2806635428999,Gaussian_Sim
157.64547331252004,Gaussian_Sim
90.51060483443094,Gaussian_Sim
59.884491913013996,Gaussian_Sim
108.82078987909631,Gaussian_Sim
118.62669373329217,Gaussian_Sim
25.341959088904403,Gaussian_Sim
23.099333859471937,Gaussian_Sim
63.325921440586356,Gaussian_Sim
2.2411583531993626,Gaussian_Sim
33.54914120073845,Gaussian_Sim
114.54973695390905,Gaussian_Sim
163.09836365075034,Gaussian_Sim
73.07592651939031,Gaussian_Sim
1.8548400262411944,Gaussian_Sim
70.19337465019845,Gaussian_Sim
8.635144817461006,Gaussian_Sim
162.1242593616072,Gaussian_Sim
111.51469360821314,Gaussian_Sim
2.7927218605036113,Gaussian_Sim
17.308799099951628,Gaussian_Sim
68.79856782454861,Gaussian_Sim
161.6978542744048,Gaussian_Sim
26.845893185374035,Gaussian_Sim
86.25622321099178,Gaussian_Sim
50.76648863267323,Gaussian_Sim
170.68002077208052,Gaussian_Sim
35.02969946992625,Gaussian_Sim
30.995499742213102,Gaussian_Sim
1.5396041444610404,Gaussian_Sim
171.51633128919363,Gaussian_Sim
140.28296848216897,Gaussian_Sim
48.02658300116133,Gaussian_Sim
9.501917321734657,Gaussian_Sim
150.32941755337305,Gaussian_Sim
95.20955722195261,Gaussian_Sim
109.28339615601601,Gaussian_Sim
160.6347022238921,Gaussian_Sim
83.82825401352414,Gaussian_Sim
41.24576928520511,Gaussian_Sim
90.94250100552605,Gaussian_Sim
114.86107962643034,Gaussian_Sim
99.01555618221552,Gaussian_Sim
7.852766109683506,Gaussian_Sim
154.69525477119362,Gaussian_Sim
33.604605387632304,Gaussian_Sim
113.80392898910453,Gaussian_Sim
111.98321278530526,Gaussian_Sim
72.24750194984712,Gaussian_Sim
63.368683303731075,Gaussian_Sim
134.08583833594855,Gaussian_Sim
15.287196610089161,Gaussian_Sim
59.718277977917836,Gaussian_Sim
127.44031044049859,Gaussian_Sim
95.72056241065523,Gaussian_Sim
133.62344286660405,Gaussian_Sim
169.43622355566316,Gaussian_Sim
72.62500080601687,Gaussian_Sim
3.8304791250664345,Gaussian_Sim
56.61919847128291,Gaussian_Sim
55.84079442815172,Gaussian_Sim
50.25879844264318,Gaussian_Sim
71.0324867137643,Gaussian_Sim
13.06378735180597,Gaussian_Sim
36.9310534934895,Gaussian_Sim
168.43942171229273,Gaussian_Sim
139.40054616315152,Gaussian_Sim
24.51189165603095,Gaussian_Sim
147.02822425393052,Gaussian_Sim
172.0944864900103,Gaussian_Sim
13.089071213759219,Gaussian_Sim
121.16350788308573,Gaussian_Sim
46.688092535704754,Gaussian_Sim
28.78355339512969,Gaussian_Sim
65.94531821390753,Gaussian_Sim
172.089713220674,Gaussian_Sim
96.88866341186866,Gaussian_Sim
91.02662465069108,Gaussian_Sim
44.524311164075236,Gaussian_Sim
36.107007663179274,Gaussian_Sim
72.88836701979288,Gaussian_Sim
68.29178545475602,Gaussian_Sim
89.31860808595452,Gaussian_Sim
126.03730564627584,Gaussian_Sim
104.42455837347394,Gaussian_Sim
150.41743642414497,Gaussian_Sim
148.28972768779278,Gaussian_Sim
26.214226105352225,Gaussian_Sim
111.53585458601046,Gaussian_Sim
0.8192967022000598,Gaussian_Sim
165.7256327935575,Gaussian_Sim
148.61427401639583,Gaussian_Sim
90.16967575605108,Gaussian_Sim
101.77436843177213,Gaussian_Sim
130.0741319829276,Gaussian_Sim
11.961991785582926,Gaussian_Sim
146.1393897205632,Gaussian_Sim
32.18803045851788,Gaussian_Sim
49.5543066837036,Gaussian_Sim
129.9511871625893,Gaussian_Sim
169.6786857359735,Gaussian_Sim
118.35410122809687,Gaussian_Sim
37.81764023851804,Gaussian_Sim
179.43227595443855,Gaussian_Sim
54.68548274013074,Gaussian_Sim
139.37700368065563,Gaussian_Sim
70.47648448539593,Gaussian_Sim
88.60048303991908,Gaussian_Sim
7.810254571817102,Gaussian_Sim
123.98260412022725,Gaussian_Sim
22.09955447274017,Gaussian_Sim
75.62776396233366,Gaussian_Sim
9.063240397317927,Gaussian_Sim
3.8197498540680805,Gaussian_Sim
125.74438349039326,Gaussian_Sim
16.141394480159796,Gaussian_Sim
59.96024125138418,Gaussian_Sim
99.84418397314059,Gaussian_Sim
51.19001215436964,Gaussian_Sim
112.41650467620315,Gaussian_Sim
172.5095605038416,Gaussian_Sim
18.50547699015496,Gaussian_Sim
64.071232643087,Gaussian_Sim
66.81923204694331,Gaussian_Sim
120.23599912119558,Gaussian_Sim
40.38170306158139,Gaussian_Sim
55.12637209126806,Gaussian_Sim
154.02667679568592,Gaussian_Sim
83.85415067741322,Gaussian_Sim
126.73937871089012,Gaussian_Sim
17.65504689804282,Gaussian_Sim
102.17714381640207,Gaussian_Sim
95.79660315631992,Gaussian_Sim
54.262273952862536,Gaussian_Sim
11.042073264097871,Gaussian_Sim
168.04817269302492,Gaussian_Sim
169.86549032421044,Gaussian_Sim
177.6475231049548,Gaussian_Sim
67.8006120213858,Gaussian_Sim
112.77340208793203,Gaussian_Sim
24.51417809420277,Gaussian_Sim
113.97763693906037,Gaussian_Sim
15.849088762458523,Gaussian_Sim
159.2908844474926,Gaussian_Sim
84.7072784989353,Gaussian_Sim
38.87960389950082,Gaussian_Sim
104.60248893702405,Gaussian_Sim
30.039408579187693,Gaussian_Sim
35.70540510084453,Gaussian_Sim
138.68552339454237,Gaussian_Sim
2.1790715885545366,Gaussian_Sim
24.940649429360064,Gaussian_Sim
20.30941269983467,Gaussian_Sim
53.18677524650297,Gaussian_Sim
2.447244042926267,Gaussian_Sim
122.12285893606074,Gaussian_Sim
155.62510278261212,Gaussian_Sim
14.104505185322283,Gaussian_Sim
47.7405871471176,Gaussian_Sim
13.717505178766377,Gaussian_Sim
148.72224347701348,Gaussian_Sim
86.78303711735094,Gaussian_Sim
89.7627947045321,Gaussian_Sim
116.4238295794414,Gaussian_Sim
61.539797983716085,Gaussian_Sim
153.70151978655207,Gaussian_Sim
177.60666397390295,Gaussian_Sim
76.0322142943973,Gaussian_Sim
8.81247274634894,Gaussian_Sim
88.67162855704336,Gaussian_Sim
159.80569273866368,Gaussian_Sim
97.10599477236435,Gaussian_Sim
159.92586913139158,Gaussian_Sim
164.49142927456623,Gaussian_Sim
87.06153746031946,Gaussian_Sim
12.712940767642483,Gaussian_Sim
17.260121549339363,Gaussian_Sim
145.33664427757523,Gaussian_Sim
22.676004230059533,Gaussian_Sim
142.45856579729784,Gaussian_Sim
59.22242071562364,Gaussian_Sim
26.38110771201435,Gaussian_Sim
119.10044382781928,Gaussian_Sim
59.2697558568294,Gaussian_Sim
176.2900770020299,Gaussian_Sim
108.02060317146496,Gaussian_Sim
102.65241758672389,Gaussian_Sim
38.045421374217526,Gaussian_Sim
69.08237137943291,Gaussian_Sim
148.12625318264014,Gaussian_Sim
137.42438848880724,Gaussian_Sim
29.831422727543387,Gaussian_Sim
23.450636821686977,Gaussian_Sim
53.602743126034596,Gaussian_Sim
165.5311386950053,Gaussian_Sim
17.866358711872344,Gaussian_Sim
41.707900860926486,Gaussian_Sim
80.46179208092536,Gaussian_Sim
123.87664023973024,Gaussian_Sim
163.60620247929967,Gaussian_Sim
120.95677260597375,Gaussian_Sim
57.778116796186,Gaussian_Sim
108.82060955224861,Gaussian_Sim
19.26211700073509,Gaussian_Sim
45.38792290019019,Gaussian_Sim
135.82508618347714,Gaussian_Sim
80.73014979388095,Gaussian_Sim
85.2366205407684,Gaussian_Sim
16.416687858537355,Gaussian_Sim
179.24818301660002,Gaussian_Sim
58.166487433877805,Gaussian_Sim
94.03493590697725,Gaussian_Sim
134.89556146439435,Gaussian_Sim
27.75117374930784,Gaussian_Sim
114.28079400428831,Gaussian_Sim
166.38427403590703,Gaussian_Sim
18.767712010854,Gaussian_Sim
158.9057324536022,Gaussian_Sim
33.907167343254066,Gaussian_Sim
107.14350017814107,Gaussian_Sim
53.49485360232387,Gaussian_Sim
141.4836659677581,Gaussian_Sim
139.18728845534343,Gaussian_Sim
100.73889084944591,Gaussian_Sim
153.2686760855867,Gaussian_Sim
110.36306353637006,Gaussian_Sim
168.5489047096886,Gaussian_Sim
72.8584569394619,Gaussian_Sim
149.3914712541006,Gaussian_Sim
114.17028635133659,Gaussian_Sim
156.8027068054837,Gaussian_Sim
1.1744065511802049,Gaussian_Sim
76.61400061599215,Gaussian_Sim
72.3717336454393,Gaussian_Sim
88.69780157842771,Gaussian_Sim
162.28927916631173,Gaussian_Sim
95.1567959716375,Gaussian_Sim
29.12871480400837,Gaussian_Sim
66.54048936509109,Gaussian_Sim
28.374104471027355,Gaussian_Sim
58.749397355426645,Gaussian_Sim
52.29027901104421,Gaussian_Sim
47.57853947386097,Gaussian_Sim
85.59278618642888,Gaussian_Sim
118.20453481417998,Gaussian_Sim
119.37441201133399,Gaussian_Sim
28.796959055963566,Gaussian_Sim
101.76479192826628,Gaussian_Sim
100.63474395655061,Gaussian_Sim
110.12735625484548,Gaussian_Sim
176.7419312824217,Gaussian_Sim
105.43716776253129,Gaussian_Sim
120.77725267687063,Gaussian_Sim
141.91070826187982,Gaussian_Sim
52.94607690124559,Gaussian_Sim
169.290594501201,Gaussian_Sim
108.1457237979717,Gaussian_Sim
118.75957613493958,Gaussian_Sim
9.888724316368185,Gaussian_Sim
73.30657235307946,Gaussian_Sim
114.76937199825838,Gaussian_Sim
86.06487977361184,Gaussian_Sim
123.7586691844241,Gaussian_Sim
142.20176300461347,Gaussian_Sim
119.09564932996905,Gaussian_Sim
106.23500028824053,Gaussian_Sim
94.2443697141802,Gaussian_Sim
179.68428632046187,Gaussian_Sim
94.9215599694418,Gaussian_Sim
67.11211364851121,Gaussian_Sim
3.3556135859109646,Gaussian_Sim
95.12217646232558,Gaussian_Sim
138.40807161159603,Gaussian_Sim
60.68931892346007,Gaussian_Sim
115.52676233247244,Gaussian_Sim
125.80220718332441,Gaussian_Sim
60.777709927450914,Gaussian_Sim
43.0888240504706,Gaussian_Sim
75.22218018856789,Gaussian_Sim
7.864267166453143,Gaussian_Sim
55.73664957041734,Gaussian_Sim
139.19663288206192,Gaussian_Sim
70.52334335642078,Gaussian_Sim
45.369859925798394,Gaussian_Sim
102.34173651305244,Gaussian_Sim
154.5399786770733,Gaussian_Sim
57.870690599242984,Gaussian_Sim
141.23798612063416,Gaussian_Sim
90.57114982487163,Gaussian_Sim
5.978924656375107,Gaussian_Sim
173.74733318882852,Gaussian_Sim
12.277909086070238,Gaussian_Sim
101.27893653411343,Gaussian_Sim
115.47025917520645,Gaussian_Sim
117.89609341418026,Gaussian_Sim
150.42509288890548,Gaussian_Sim
44.711561367290926,Gaussian_Sim
161.26916974169157,Gaussian_Sim
21.050895373042415,Gaussian_Sim
17.9849142229019,Gaussian_Sim
111.67387069955149,Gaussian_Sim
178.3945750577954,Gaussian_Sim
118.782334664187,Gaussian_Sim
60.06653875704933,Gaussian_Sim
163.58588092419433,Gaussian_Sim
3.3363513888551823,Gaussian_Sim
111.89759873095107,Gaussian_Sim
173.43392293326633,Gaussian_Sim
20.978021252742604,Gaussian_Sim
113.76513716281532,Gaussian_Sim
155.718409724061,Gaussian_Sim
83.00154265593179,Gaussian_Sim
113.49723375209433,Gaussian_Sim
21.014103593658298,Gaussian_Sim
80.40199908241689,Gaussian_Sim
57.98531579682438,Gaussian_Sim
16.61776174970199,Gaussian_Sim
83.31039668657448,Gaussian_Sim
142.99881176332383,Gaussian_Sim
34.93476264150212,Gaussian_Sim
94.74207306546836,Gaussian_Sim
20.85636575916947,Gaussian_Sim
22.962986610243572,Gaussian_Sim
150.3733572805097,Gaussian_Sim
95.9416784502635,Gaussian_Sim
35.623696148533895,Gaussian_Sim
120.08760086221264,Gaussian_Sim
95.08381655855405,Gaussian_Sim
171.3526946962739,Gaussian_Sim
117.29410158506434,Gaussian_Sim
62.23797115600029,Gaussian_Sim
166.27646938368758,Gaussian_Sim
132.13722820270087,Gaussian_Sim
87.70594466260103,Gaussian_Sim
137.17013141573503,Gaussian_Sim
51.317436375070514,Gaussian_Sim
152.06953817183387,Gaussian_Sim
3.0395693538049686,Gaussian_Sim
139.52536851982123,Gaussian_Sim
56.34229412728487,Gaussian_Sim
172.41517996468417,Gaussian_Sim
173.71070793826829,Gaussian_Sim
128.3521930627011,Gaussian_Sim
161.7951947914606,Gaussian_Sim
159.37014607648726,Gaussian_Sim
4.754115247585075,Gaussian_Sim
56.106778532577266,Gaussian_Sim
136.13394529739645,Gaussian_Sim
92.50758041690135,Gaussian_Sim
122.66018688200361,Gaussian_Sim
57.16433189716763,Gaussian_Sim
134.62308144133334,Gaussian_Sim
179.4001675226236,Gaussian_Sim
41.58188317060798,Gaussian_Sim
141.78268401334682,Gaussian_Sim
18.129786495644453,Gaussian_Sim
24.108633113578655,Gaussian_Sim
69.62770333791832,Gaussian_Sim
32.75202588071477,Gaussian_Sim
63.81598539219819,Gaussian_Sim
45.824125977293576,Gaussian_Sim
167.07640132838705,Gaussian_Sim
39.74586514873002,Gaussian_Sim
115.65949997468181,Gaussian_Sim
5.565876199615092,Gaussian_Sim
161.07910875576374,Gaussian_Sim
77.93418750126874,Gaussian_Sim
166.3583939262188,Gaussian_Sim
141.51736505469285,Gaussian_Sim
84.88848980522894,Gaussian_Sim
104.38874016302331,Gaussian_Sim
169.67347071995235,Gaussian_Sim
51.24768217395148,Gaussian_Sim
34.654382472168145,Gaussian_Sim
55.98787310935231,Gaussian_Sim
159.9495374174681,Gaussian_Sim
44.056695419938876,Gaussian_Sim
158.36619209497957,Gaussian_Sim
113.91977996389781,Gaussian_Sim
50.365316562185896,Gaussian_Sim
142.6665937325206,Gaussian_Sim
120.88008492413631,Gaussian_Sim
15.148406966119776,Gaussian_Sim
37.43117547552349,Gaussian_Sim
152.95311830758268,Gaussian_Sim
33.607441428224796,Gaussian_Sim
65.94203512690564,Gaussian_Sim
71.87041686431074,Gaussian_Sim
108.2685381381462,Gaussian_Sim
